err.hat,errxy,n,p,prop,err,strat
0.30952380952381,0.34235,500,10,0.5,0.334182,sdt
0.349206349206349,0.32365,500,10,0.5,0.334182,sdt
0.277777777777778,0.3404,500,10,0.5,0.334182,sdt
0.373015873015873,0.34445,500,10,0.5,0.334182,sdt
0.396825396825397,0.32945,500,10,0.5,0.334182,sdt
0.468253968253968,0.34575,500,10,0.5,0.334182,sdt
0.253968253968254,0.3279,500,10,0.5,0.334182,sdt
0.428571428571429,0.3456,500,10,0.5,0.334182,sdt
0.412698412698413,0.33445,500,10,0.5,0.334182,sdt
0.380952380952381,0.33455,500,10,0.5,0.334182,sdt
0.333333333333333,0.3339,500,10,0.5,0.334182,sdt
0.285714285714286,0.335,500,10,0.5,0.334182,sdt
0.341269841269841,0.34935,500,10,0.5,0.334182,sdt
0.246031746031746,0.3279,500,10,0.5,0.334182,sdt
0.30952380952381,0.3173,500,10,0.5,0.334182,sdt
0.388888888888889,0.3434,500,10,0.5,0.334182,sdt
0.357142857142857,0.33115,500,10,0.5,0.334182,sdt
0.388888888888889,0.33385,500,10,0.5,0.334182,sdt
0.325396825396825,0.3393,500,10,0.5,0.334182,sdt
0.301587301587302,0.32985,500,10,0.5,0.334182,sdt
0.325396825396825,0.3442,500,10,0.5,0.334182,sdt
0.341269841269841,0.32495,500,10,0.5,0.334182,sdt
0.301587301587302,0.33545,500,10,0.5,0.334182,sdt
0.317460317460317,0.332,500,10,0.5,0.334182,sdt
0.30952380952381,0.3352,500,10,0.5,0.334182,sdt
0.301587301587302,0.3399,500,10,0.5,0.334182,sdt
0.357142857142857,0.3237,500,10,0.5,0.334182,sdt
0.301587301587302,0.3298,500,10,0.5,0.334182,sdt
0.333333333333333,0.35515,500,10,0.5,0.334182,sdt
0.380952380952381,0.33225,500,10,0.5,0.334182,sdt
0.293650793650794,0.33485,500,10,0.5,0.334182,sdt
0.349206349206349,0.34205,500,10,0.5,0.334182,sdt
0.325396825396825,0.32435,500,10,0.5,0.334182,sdt
0.293650793650794,0.33945,500,10,0.5,0.334182,sdt
0.317460317460317,0.3303,500,10,0.5,0.334182,sdt
0.30952380952381,0.32195,500,10,0.5,0.334182,sdt
0.388888888888889,0.3296,500,10,0.5,0.334182,sdt
0.26984126984127,0.33635,500,10,0.5,0.334182,sdt
0.412698412698413,0.3325,500,10,0.5,0.334182,sdt
0.246031746031746,0.35365,500,10,0.5,0.334182,sdt
0.317460317460317,0.33585,500,10,0.5,0.334182,sdt
0.373015873015873,0.34555,500,10,0.5,0.334182,sdt
0.261904761904762,0.32495,500,10,0.5,0.334182,sdt
0.301587301587302,0.31855,500,10,0.5,0.334182,sdt
0.277777777777778,0.33365,500,10,0.5,0.334182,sdt
0.341269841269841,0.339,500,10,0.5,0.334182,sdt
0.341269841269841,0.33475,500,10,0.5,0.334182,sdt
0.365079365079365,0.3423,500,10,0.5,0.334182,sdt
0.333333333333333,0.3276,500,10,0.5,0.334182,sdt
0.388888888888889,0.336,500,10,0.5,0.334182,sdt
0.293650793650794,0.3354,500,10,0.5,0.334182,sdt
0.285714285714286,0.33335,500,10,0.5,0.334182,sdt
0.349206349206349,0.33475,500,10,0.5,0.334182,sdt
0.388888888888889,0.3339,500,10,0.5,0.334182,sdt
0.317460317460317,0.33385,500,10,0.5,0.334182,sdt
0.30952380952381,0.3249,500,10,0.5,0.334182,sdt
0.285714285714286,0.3325,500,10,0.5,0.334182,sdt
0.373015873015873,0.3321,500,10,0.5,0.334182,sdt
0.293650793650794,0.33855,500,10,0.5,0.334182,sdt
0.246031746031746,0.3343,500,10,0.5,0.334182,sdt
0.349206349206349,0.3271,500,10,0.5,0.334182,sdt
0.317460317460317,0.3306,500,10,0.5,0.334182,sdt
0.30952380952381,0.339,500,10,0.5,0.334182,sdt
0.26984126984127,0.3292,500,10,0.5,0.334182,sdt
0.420634920634921,0.32325,500,10,0.5,0.334182,sdt
0.349206349206349,0.34785,500,10,0.5,0.334182,sdt
0.293650793650794,0.3309,500,10,0.5,0.334182,sdt
0.373015873015873,0.32695,500,10,0.5,0.334182,sdt
0.396825396825397,0.33615,500,10,0.5,0.334182,sdt
0.325396825396825,0.331,500,10,0.5,0.334182,sdt
0.333333333333333,0.35565,500,10,0.5,0.334182,sdt
0.365079365079365,0.33925,500,10,0.5,0.334182,sdt
0.396825396825397,0.32575,500,10,0.5,0.334182,sdt
0.380952380952381,0.342,500,10,0.5,0.334182,sdt
0.341269841269841,0.32865,500,10,0.5,0.334182,sdt
0.325396825396825,0.3337,500,10,0.5,0.334182,sdt
0.285714285714286,0.34275,500,10,0.5,0.334182,sdt
0.30952380952381,0.3394,500,10,0.5,0.334182,sdt
0.301587301587302,0.32355,500,10,0.5,0.334182,sdt
0.30952380952381,0.32525,500,10,0.5,0.334182,sdt
0.396825396825397,0.3338,500,10,0.5,0.334182,sdt
0.30952380952381,0.3333,500,10,0.5,0.334182,sdt
0.293650793650794,0.3328,500,10,0.5,0.334182,sdt
0.373015873015873,0.33425,500,10,0.5,0.334182,sdt
0.341269841269841,0.31945,500,10,0.5,0.334182,sdt
0.349206349206349,0.34275,500,10,0.5,0.334182,sdt
0.317460317460317,0.34735,500,10,0.5,0.334182,sdt
0.365079365079365,0.33395,500,10,0.5,0.334182,sdt
0.333333333333333,0.32195,500,10,0.5,0.334182,sdt
0.341269841269841,0.32635,500,10,0.5,0.334182,sdt
0.373015873015873,0.33655,500,10,0.5,0.334182,sdt
0.261904761904762,0.332,500,10,0.5,0.334182,sdt
0.420634920634921,0.3197,500,10,0.5,0.334182,sdt
0.261904761904762,0.32765,500,10,0.5,0.334182,sdt
0.341269841269841,0.33025,500,10,0.5,0.334182,sdt
0.341269841269841,0.3351,500,10,0.5,0.334182,sdt
0.293650793650794,0.32755,500,10,0.5,0.334182,sdt
0.317460317460317,0.329,500,10,0.5,0.334182,sdt
0.349206349206349,0.3348,500,10,0.5,0.334182,sdt
0.388888888888889,0.3304,500,10,0.5,0.334182,sdt
0.30952380952381,0.33685,500,10,0.5,0.334182,sdt
0.380952380952381,0.3589,500,10,0.5,0.334182,sdt
0.484126984126984,0.3357,500,10,0.5,0.334182,sdt
0.30952380952381,0.3252,500,10,0.5,0.334182,sdt
0.341269841269841,0.3501,500,10,0.5,0.334182,sdt
0.341269841269841,0.3355,500,10,0.5,0.334182,sdt
0.30952380952381,0.3426,500,10,0.5,0.334182,sdt
0.357142857142857,0.31325,500,10,0.5,0.334182,sdt
0.341269841269841,0.34355,500,10,0.5,0.334182,sdt
0.388888888888889,0.3511,500,10,0.5,0.334182,sdt
0.301587301587302,0.32875,500,10,0.5,0.334182,sdt
0.277777777777778,0.32455,500,10,0.5,0.334182,sdt
0.388888888888889,0.34695,500,10,0.5,0.334182,sdt
0.380952380952381,0.33525,500,10,0.5,0.334182,sdt
0.357142857142857,0.3242,500,10,0.5,0.334182,sdt
0.380952380952381,0.34925,500,10,0.5,0.334182,sdt
0.349206349206349,0.3284,500,10,0.5,0.334182,sdt
0.253968253968254,0.3257,500,10,0.5,0.334182,sdt
0.349206349206349,0.32695,500,10,0.5,0.334182,sdt
0.30952380952381,0.3414,500,10,0.5,0.334182,sdt
0.317460317460317,0.3284,500,10,0.5,0.334182,sdt
0.285714285714286,0.33105,500,10,0.5,0.334182,sdt
0.253968253968254,0.33365,500,10,0.5,0.334182,sdt
0.317460317460317,0.3359,500,10,0.5,0.334182,sdt
0.412698412698413,0.3412,500,10,0.5,0.334182,sdt
0.325396825396825,0.3345,500,10,0.5,0.334182,sdt
0.277777777777778,0.3332,500,10,0.5,0.334182,sdt
0.349206349206349,0.33625,500,10,0.5,0.334182,sdt
0.277777777777778,0.34255,500,10,0.5,0.334182,sdt
0.261904761904762,0.33005,500,10,0.5,0.334182,sdt
0.388888888888889,0.3498,500,10,0.5,0.334182,sdt
0.30952380952381,0.32185,500,10,0.5,0.334182,sdt
0.333333333333333,0.33195,500,10,0.5,0.334182,sdt
0.317460317460317,0.3332,500,10,0.5,0.334182,sdt
0.30952380952381,0.32955,500,10,0.5,0.334182,sdt
0.325396825396825,0.34915,500,10,0.5,0.334182,sdt
0.357142857142857,0.3267,500,10,0.5,0.334182,sdt
0.325396825396825,0.3326,500,10,0.5,0.334182,sdt
0.333333333333333,0.3219,500,10,0.5,0.334182,sdt
0.317460317460317,0.33505,500,10,0.5,0.334182,sdt
0.285714285714286,0.33295,500,10,0.5,0.334182,sdt
0.333333333333333,0.32105,500,10,0.5,0.334182,sdt
0.373015873015873,0.32865,500,10,0.5,0.334182,sdt
0.277777777777778,0.3192,500,10,0.5,0.334182,sdt
0.349206349206349,0.34675,500,10,0.5,0.334182,sdt
0.349206349206349,0.33075,500,10,0.5,0.334182,sdt
0.30952380952381,0.33885,500,10,0.5,0.334182,sdt
0.396825396825397,0.34265,500,10,0.5,0.334182,sdt
0.317460317460317,0.32635,500,10,0.5,0.334182,sdt
0.341269841269841,0.3356,500,10,0.5,0.334182,sdt
0.246031746031746,0.3405,500,10,0.5,0.334182,sdt
0.317460317460317,0.3496,500,10,0.5,0.334182,sdt
0.26984126984127,0.3329,500,10,0.5,0.334182,sdt
0.349206349206349,0.33805,500,10,0.5,0.334182,sdt
0.325396825396825,0.32305,500,10,0.5,0.334182,sdt
0.388888888888889,0.34085,500,10,0.5,0.334182,sdt
0.325396825396825,0.32745,500,10,0.5,0.334182,sdt
0.388888888888889,0.32525,500,10,0.5,0.334182,sdt
0.436507936507937,0.3358,500,10,0.5,0.334182,sdt
0.325396825396825,0.3215,500,10,0.5,0.334182,sdt
0.365079365079365,0.3329,500,10,0.5,0.334182,sdt
0.365079365079365,0.33425,500,10,0.5,0.334182,sdt
0.349206349206349,0.33735,500,10,0.5,0.334182,sdt
0.325396825396825,0.3271,500,10,0.5,0.334182,sdt
0.365079365079365,0.34665,500,10,0.5,0.334182,sdt
0.325396825396825,0.34585,500,10,0.5,0.334182,sdt
0.317460317460317,0.34535,500,10,0.5,0.334182,sdt
0.349206349206349,0.3359,500,10,0.5,0.334182,sdt
0.301587301587302,0.33455,500,10,0.5,0.334182,sdt
0.380952380952381,0.34245,500,10,0.5,0.334182,sdt
0.301587301587302,0.3342,500,10,0.5,0.334182,sdt
0.301587301587302,0.3257,500,10,0.5,0.334182,sdt
0.293650793650794,0.31665,500,10,0.5,0.334182,sdt
0.388888888888889,0.33275,500,10,0.5,0.334182,sdt
0.396825396825397,0.33215,500,10,0.5,0.334182,sdt
0.404761904761905,0.3143,500,10,0.5,0.334182,sdt
0.277777777777778,0.32025,500,10,0.5,0.334182,sdt
0.341269841269841,0.3286,500,10,0.5,0.334182,sdt
0.317460317460317,0.3244,500,10,0.5,0.334182,sdt
0.357142857142857,0.3215,500,10,0.5,0.334182,sdt
0.404761904761905,0.35135,500,10,0.5,0.334182,sdt
0.253968253968254,0.3285,500,10,0.5,0.334182,sdt
0.261904761904762,0.33175,500,10,0.5,0.334182,sdt
0.357142857142857,0.3299,500,10,0.5,0.334182,sdt
0.365079365079365,0.3431,500,10,0.5,0.334182,sdt
0.293650793650794,0.3367,500,10,0.5,0.334182,sdt
0.277777777777778,0.3275,500,10,0.5,0.334182,sdt
0.365079365079365,0.3362,500,10,0.5,0.334182,sdt
0.317460317460317,0.34245,500,10,0.5,0.334182,sdt
0.404761904761905,0.33495,500,10,0.5,0.334182,sdt
0.365079365079365,0.3401,500,10,0.5,0.334182,sdt
0.333333333333333,0.3174,500,10,0.5,0.334182,sdt
0.388888888888889,0.3278,500,10,0.5,0.334182,sdt
0.325396825396825,0.33475,500,10,0.5,0.334182,sdt
0.357142857142857,0.3303,500,10,0.5,0.334182,sdt
0.261904761904762,0.35695,500,10,0.5,0.334182,sdt
0.365079365079365,0.33865,500,10,0.5,0.334182,sdt
0.261904761904762,0.3455,500,10,0.5,0.334182,sdt
0.317460317460317,0.3411,500,10,0.5,0.334182,sdt
0.341269841269841,0.33845,500,10,0.5,0.334182,sdt
0.373015873015873,0.3208,500,10,0.5,0.334182,sdt
0.365079365079365,0.3289,500,10,0.5,0.334182,sdt
0.46031746031746,0.33235,500,10,0.5,0.334182,sdt
0.317460317460317,0.3371,500,10,0.5,0.334182,sdt
0.341269841269841,0.3355,500,10,0.5,0.334182,sdt
0.285714285714286,0.35765,500,10,0.5,0.334182,sdt
0.293650793650794,0.3344,500,10,0.5,0.334182,sdt
0.341269841269841,0.32035,500,10,0.5,0.334182,sdt
0.333333333333333,0.3253,500,10,0.5,0.334182,sdt
0.301587301587302,0.3354,500,10,0.5,0.334182,sdt
0.301587301587302,0.34015,500,10,0.5,0.334182,sdt
0.317460317460317,0.33355,500,10,0.5,0.334182,sdt
0.373015873015873,0.32475,500,10,0.5,0.334182,sdt
0.341269841269841,0.323,500,10,0.5,0.334182,sdt
0.285714285714286,0.3222,500,10,0.5,0.334182,sdt
0.341269841269841,0.32415,500,10,0.5,0.334182,sdt
0.301587301587302,0.33355,500,10,0.5,0.334182,sdt
0.30952380952381,0.31515,500,10,0.5,0.334182,sdt
0.388888888888889,0.3414,500,10,0.5,0.334182,sdt
0.261904761904762,0.32665,500,10,0.5,0.334182,sdt
0.325396825396825,0.34105,500,10,0.5,0.334182,sdt
0.261904761904762,0.33195,500,10,0.5,0.334182,sdt
0.365079365079365,0.314,500,10,0.5,0.334182,sdt
0.317460317460317,0.33055,500,10,0.5,0.334182,sdt
0.357142857142857,0.32525,500,10,0.5,0.334182,sdt
0.333333333333333,0.3353,500,10,0.5,0.334182,sdt
0.277777777777778,0.3196,500,10,0.5,0.334182,sdt
0.365079365079365,0.32545,500,10,0.5,0.334182,sdt
0.277777777777778,0.3273,500,10,0.5,0.334182,sdt
0.333333333333333,0.34515,500,10,0.5,0.334182,sdt
0.30952380952381,0.3394,500,10,0.5,0.334182,sdt
0.349206349206349,0.34295,500,10,0.5,0.334182,sdt
0.253968253968254,0.32605,500,10,0.5,0.334182,sdt
0.349206349206349,0.3379,500,10,0.5,0.334182,sdt
0.373015873015873,0.3407,500,10,0.5,0.334182,sdt
0.373015873015873,0.3387,500,10,0.5,0.334182,sdt
0.293650793650794,0.33765,500,10,0.5,0.334182,sdt
0.30952380952381,0.33595,500,10,0.5,0.334182,sdt
0.412698412698413,0.33615,500,10,0.5,0.334182,sdt
0.30952380952381,0.3376,500,10,0.5,0.334182,sdt
0.333333333333333,0.3281,500,10,0.5,0.334182,sdt
0.380952380952381,0.35455,500,10,0.5,0.334182,sdt
0.277777777777778,0.31925,500,10,0.5,0.334182,sdt
0.333333333333333,0.32995,500,10,0.5,0.334182,sdt
0.317460317460317,0.3191,500,10,0.5,0.334182,sdt
0.380952380952381,0.34115,500,10,0.5,0.334182,sdt
0.30952380952381,0.3153,500,10,0.5,0.334182,sdt
0.349206349206349,0.35495,500,10,0.5,0.334182,sdt
0.325396825396825,0.3273,500,10,0.5,0.334182,sdt
0.285714285714286,0.32305,500,10,0.5,0.334182,sdt
0.349206349206349,0.32,500,10,0.5,0.334182,sdt
0.317460317460317,0.34765,500,10,0.5,0.334182,sdt
0.325396825396825,0.3356,500,10,0.5,0.334182,sdt
0.357142857142857,0.33845,500,10,0.5,0.334182,sdt
0.325396825396825,0.3265,500,10,0.5,0.334182,sdt
0.349206349206349,0.32005,500,10,0.5,0.334182,sdt
0.293650793650794,0.34305,500,10,0.5,0.334182,sdt
0.357142857142857,0.3286,500,10,0.5,0.334182,sdt
0.404761904761905,0.34985,500,10,0.5,0.334182,sdt
0.30952380952381,0.3312,500,10,0.5,0.334182,sdt
0.365079365079365,0.32605,500,10,0.5,0.334182,sdt
0.365079365079365,0.32465,500,10,0.5,0.334182,sdt
0.365079365079365,0.34025,500,10,0.5,0.334182,sdt
0.333333333333333,0.33975,500,10,0.5,0.334182,sdt
0.317460317460317,0.32625,500,10,0.5,0.334182,sdt
0.238095238095238,0.31745,500,10,0.5,0.334182,sdt
0.357142857142857,0.3265,500,10,0.5,0.334182,sdt
0.30952380952381,0.3499,500,10,0.5,0.334182,sdt
0.365079365079365,0.3441,500,10,0.5,0.334182,sdt
0.333333333333333,0.33745000000000003,500,10,0.5,0.334182,sdt
0.357142857142857,0.3338,500,10,0.5,0.334182,sdt
0.30952380952381,0.3404,500,10,0.5,0.334182,sdt
0.388888888888889,0.32405,500,10,0.5,0.334182,sdt
0.341269841269841,0.32515,500,10,0.5,0.334182,sdt
0.253968253968254,0.32005,500,10,0.5,0.334182,sdt
0.285714285714286,0.3324,500,10,0.5,0.334182,sdt
0.349206349206349,0.33035,500,10,0.5,0.334182,sdt
0.365079365079365,0.33635,500,10,0.5,0.334182,sdt
0.301587301587302,0.3373,500,10,0.5,0.334182,sdt
0.30952380952381,0.34915,500,10,0.5,0.334182,sdt
0.380952380952381,0.341,500,10,0.5,0.334182,sdt
0.277777777777778,0.3377,500,10,0.5,0.334182,sdt
0.388888888888889,0.3396,500,10,0.5,0.334182,sdt
0.333333333333333,0.3209,500,10,0.5,0.334182,sdt
0.285714285714286,0.3202,500,10,0.5,0.334182,sdt
0.357142857142857,0.34215,500,10,0.5,0.334182,sdt
0.357142857142857,0.32415,500,10,0.5,0.334182,sdt
0.404761904761905,0.3333,500,10,0.5,0.334182,sdt
0.365079365079365,0.33285,500,10,0.5,0.334182,sdt
0.333333333333333,0.33255,500,10,0.5,0.334182,sdt
0.380952380952381,0.3503,500,10,0.5,0.334182,sdt
0.246031746031746,0.32825,500,10,0.5,0.334182,sdt
0.333333333333333,0.3375,500,10,0.5,0.334182,sdt
0.301587301587302,0.3373,500,10,0.5,0.334182,sdt
0.30952380952381,0.32745,500,10,0.5,0.334182,sdt
0.301587301587302,0.32305,500,10,0.5,0.334182,sdt
0.285714285714286,0.3107,500,10,0.5,0.334182,sdt
0.357142857142857,0.32965,500,10,0.5,0.334182,sdt
0.428571428571429,0.33785,500,10,0.5,0.334182,sdt
0.349206349206349,0.3305,500,10,0.5,0.334182,sdt
0.341269841269841,0.3433,500,10,0.5,0.334182,sdt
0.341269841269841,0.33745000000000003,500,10,0.5,0.334182,sdt
0.349206349206349,0.33505,500,10,0.5,0.334182,sdt
0.388888888888889,0.32995,500,10,0.5,0.334182,sdt
0.253968253968254,0.34635,500,10,0.5,0.334182,sdt
0.30952380952381,0.33485,500,10,0.5,0.334182,sdt
0.373015873015873,0.3332,500,10,0.5,0.334182,sdt
0.333333333333333,0.32685,500,10,0.5,0.334182,sdt
0.404761904761905,0.3319,500,10,0.5,0.334182,sdt
0.30952380952381,0.3291,500,10,0.5,0.334182,sdt
0.277777777777778,0.33655,500,10,0.5,0.334182,sdt
0.293650793650794,0.3356,500,10,0.5,0.334182,sdt
0.30952380952381,0.3364,500,10,0.5,0.334182,sdt
0.325396825396825,0.35025,500,10,0.5,0.334182,sdt
0.325396825396825,0.34585,500,10,0.5,0.334182,sdt
0.428571428571429,0.32755,500,10,0.5,0.334182,sdt
0.317460317460317,0.32915,500,10,0.5,0.334182,sdt
0.396825396825397,0.323,500,10,0.5,0.334182,sdt
0.246031746031746,0.32755,500,10,0.5,0.334182,sdt
0.277777777777778,0.3276,500,10,0.5,0.334182,sdt
0.349206349206349,0.32465,500,10,0.5,0.334182,sdt
0.357142857142857,0.33885,500,10,0.5,0.334182,sdt
0.333333333333333,0.33295,500,10,0.5,0.334182,sdt
0.365079365079365,0.33355,500,10,0.5,0.334182,sdt
0.333333333333333,0.3374,500,10,0.5,0.334182,sdt
0.333333333333333,0.3383,500,10,0.5,0.334182,sdt
0.349206349206349,0.32545,500,10,0.5,0.334182,sdt
0.333333333333333,0.3295,500,10,0.5,0.334182,sdt
0.325396825396825,0.32815,500,10,0.5,0.334182,sdt
0.301587301587302,0.3209,500,10,0.5,0.334182,sdt
0.19047619047619,0.32035,500,10,0.5,0.334182,sdt
0.341269841269841,0.3397,500,10,0.5,0.334182,sdt
0.26984126984127,0.33205,500,10,0.5,0.334182,sdt
0.317460317460317,0.33115,500,10,0.5,0.334182,sdt
0.285714285714286,0.3181,500,10,0.5,0.334182,sdt
0.325396825396825,0.32705,500,10,0.5,0.334182,sdt
0.365079365079365,0.329,500,10,0.5,0.334182,sdt
0.293650793650794,0.33185,500,10,0.5,0.334182,sdt
0.325396825396825,0.3406,500,10,0.5,0.334182,sdt
0.26984126984127,0.32,500,10,0.5,0.334182,sdt
0.380952380952381,0.33925,500,10,0.5,0.334182,sdt
0.333333333333333,0.3489,500,10,0.5,0.334182,sdt
0.301587301587302,0.3239,500,10,0.5,0.334182,sdt
0.301587301587302,0.347,500,10,0.5,0.334182,sdt
0.30952380952381,0.3449,500,10,0.5,0.334182,sdt
0.325396825396825,0.34575,500,10,0.5,0.334182,sdt
0.333333333333333,0.32185,500,10,0.5,0.334182,sdt
0.341269841269841,0.3547,500,10,0.5,0.334182,sdt
0.341269841269841,0.3275,500,10,0.5,0.334182,sdt
0.277777777777778,0.3197,500,10,0.5,0.334182,sdt
0.285714285714286,0.3338,500,10,0.5,0.334182,sdt
0.301587301587302,0.32435,500,10,0.5,0.334182,sdt
0.365079365079365,0.33585,500,10,0.5,0.334182,sdt
0.317460317460317,0.3325,500,10,0.5,0.334182,sdt
0.325396825396825,0.34075,500,10,0.5,0.334182,sdt
0.380952380952381,0.33375,500,10,0.5,0.334182,sdt
0.317460317460317,0.3275,500,10,0.5,0.334182,sdt
0.277777777777778,0.32115,500,10,0.5,0.334182,sdt
0.349206349206349,0.3236,500,10,0.5,0.334182,sdt
0.404761904761905,0.33835,500,10,0.5,0.334182,sdt
0.285714285714286,0.32505,500,10,0.5,0.334182,sdt
0.365079365079365,0.3235,500,10,0.5,0.334182,sdt
0.428571428571429,0.34815,500,10,0.5,0.334182,sdt
0.301587301587302,0.3165,500,10,0.5,0.334182,sdt
0.333333333333333,0.33195,500,10,0.5,0.334182,sdt
0.325396825396825,0.3244,500,10,0.5,0.334182,sdt
0.365079365079365,0.33005,500,10,0.5,0.334182,sdt
0.404761904761905,0.3446,500,10,0.5,0.334182,sdt
0.396825396825397,0.33485,500,10,0.5,0.334182,sdt
0.285714285714286,0.3397,500,10,0.5,0.334182,sdt
0.404761904761905,0.3233,500,10,0.5,0.334182,sdt
0.341269841269841,0.332,500,10,0.5,0.334182,sdt
0.341269841269841,0.3358,500,10,0.5,0.334182,sdt
0.325396825396825,0.3347,500,10,0.5,0.334182,sdt
0.277777777777778,0.33985,500,10,0.5,0.334182,sdt
0.325396825396825,0.32355,500,10,0.5,0.334182,sdt
0.349206349206349,0.34385,500,10,0.5,0.334182,sdt
0.317460317460317,0.32715,500,10,0.5,0.334182,sdt
0.357142857142857,0.3323,500,10,0.5,0.334182,sdt
0.357142857142857,0.3277,500,10,0.5,0.334182,sdt
0.357142857142857,0.3568,500,10,0.5,0.334182,sdt
0.325396825396825,0.3439,500,10,0.5,0.334182,sdt
0.333333333333333,0.3199,500,10,0.5,0.334182,sdt
0.301587301587302,0.3819,500,10,0.5,0.334182,sdt
0.412698412698413,0.3243,500,10,0.5,0.334182,sdt
0.373015873015873,0.35645,500,10,0.5,0.334182,sdt
0.428571428571429,0.32965,500,10,0.5,0.334182,sdt
0.30952380952381,0.3501,500,10,0.5,0.334182,sdt
0.301587301587302,0.3241,500,10,0.5,0.334182,sdt
0.388888888888889,0.359,500,10,0.5,0.334182,sdt
0.253968253968254,0.3268,500,10,0.5,0.334182,sdt
0.30952380952381,0.3481,500,10,0.5,0.334182,sdt
0.30952380952381,0.32465,500,10,0.5,0.334182,sdt
0.293650793650794,0.33415,500,10,0.5,0.334182,sdt
0.333333333333333,0.3196,500,10,0.5,0.334182,sdt
0.373015873015873,0.3325,500,10,0.5,0.334182,sdt
0.341269841269841,0.32865,500,10,0.5,0.334182,sdt
0.333333333333333,0.3217,500,10,0.5,0.334182,sdt
0.26984126984127,0.3355,500,10,0.5,0.334182,sdt
0.365079365079365,0.3255,500,10,0.5,0.334182,sdt
0.357142857142857,0.3429,500,10,0.5,0.334182,sdt
0.380952380952381,0.3237,500,10,0.5,0.334182,sdt
0.325396825396825,0.3299,500,10,0.5,0.334182,sdt
0.365079365079365,0.3324,500,10,0.5,0.334182,sdt
0.357142857142857,0.3517,500,10,0.5,0.334182,sdt
0.357142857142857,0.3343,500,10,0.5,0.334182,sdt
0.26984126984127,0.3408,500,10,0.5,0.334182,sdt
0.30952380952381,0.33645,500,10,0.5,0.334182,sdt
0.293650793650794,0.33195,500,10,0.5,0.334182,sdt
0.285714285714286,0.33345,500,10,0.5,0.334182,sdt
0.333333333333333,0.3346,500,10,0.5,0.334182,sdt
0.333333333333333,0.3525,500,10,0.5,0.334182,sdt
0.365079365079365,0.33705,500,10,0.5,0.334182,sdt
0.388888888888889,0.34315,500,10,0.5,0.334182,sdt
0.301587301587302,0.32295,500,10,0.5,0.334182,sdt
0.238095238095238,0.3328,500,10,0.5,0.334182,sdt
0.333333333333333,0.3381,500,10,0.5,0.334182,sdt
0.30952380952381,0.33075,500,10,0.5,0.334182,sdt
0.293650793650794,0.3426,500,10,0.5,0.334182,sdt
0.253968253968254,0.3306,500,10,0.5,0.334182,sdt
0.388888888888889,0.3433,500,10,0.5,0.334182,sdt
0.396825396825397,0.3355,500,10,0.5,0.334182,sdt
0.357142857142857,0.32445,500,10,0.5,0.334182,sdt
0.341269841269841,0.3393,500,10,0.5,0.334182,sdt
0.349206349206349,0.33155,500,10,0.5,0.334182,sdt
0.261904761904762,0.315,500,10,0.5,0.334182,sdt
0.301587301587302,0.3174,500,10,0.5,0.334182,sdt
0.317460317460317,0.3268,500,10,0.5,0.334182,sdt
0.301587301587302,0.33735,500,10,0.5,0.334182,sdt
0.293650793650794,0.3318,500,10,0.5,0.334182,sdt
0.301587301587302,0.3347,500,10,0.5,0.334182,sdt
0.285714285714286,0.34235,500,10,0.5,0.334182,sdt
0.325396825396825,0.3376,500,10,0.5,0.334182,sdt
0.23015873015873,0.3321,500,10,0.5,0.334182,sdt
0.357142857142857,0.33965,500,10,0.5,0.334182,sdt
0.341269841269841,0.35045,500,10,0.5,0.334182,sdt
0.388888888888889,0.34215,500,10,0.5,0.334182,sdt
0.333333333333333,0.32775,500,10,0.5,0.334182,sdt
0.301587301587302,0.3513,500,10,0.5,0.334182,sdt
0.365079365079365,0.32815,500,10,0.5,0.334182,sdt
0.357142857142857,0.3339,500,10,0.5,0.334182,sdt
0.301587301587302,0.3346,500,10,0.5,0.334182,sdt
0.30952380952381,0.33175,500,10,0.5,0.334182,sdt
0.30952380952381,0.3479,500,10,0.5,0.334182,sdt
0.349206349206349,0.34975,500,10,0.5,0.334182,sdt
0.30952380952381,0.3252,500,10,0.5,0.334182,sdt
0.349206349206349,0.34185,500,10,0.5,0.334182,sdt
0.412698412698413,0.3351,500,10,0.5,0.334182,sdt
0.388888888888889,0.3418,500,10,0.5,0.334182,sdt
0.30952380952381,0.33905,500,10,0.5,0.334182,sdt
0.277777777777778,0.32305,500,10,0.5,0.334182,sdt
0.388888888888889,0.3434,500,10,0.5,0.334182,sdt
0.380952380952381,0.3313,500,10,0.5,0.334182,sdt
0.301587301587302,0.33215,500,10,0.5,0.334182,sdt
0.349206349206349,0.3253,500,10,0.5,0.334182,sdt
0.285714285714286,0.3255,500,10,0.5,0.334182,sdt
0.341269841269841,0.32715,500,10,0.5,0.334182,sdt
0.293650793650794,0.32855,500,10,0.5,0.334182,sdt
0.341269841269841,0.3358,500,10,0.5,0.334182,sdt
0.365079365079365,0.32705,500,10,0.5,0.334182,sdt
0.317460317460317,0.32185,500,10,0.5,0.334182,sdt
0.349206349206349,0.32355,500,10,0.5,0.334182,sdt
0.444444444444444,0.3319,500,10,0.5,0.334182,sdt
0.341269841269841,0.349,500,10,0.5,0.334182,sdt
0.341269841269841,0.3283,500,10,0.5,0.334182,sdt
0.357142857142857,0.33615,500,10,0.5,0.334182,sdt
