err.hat,errxy,n,p,prop,err,strat
0.75,0.52985,10,10,0.5,0.47719875,logreg
0.791666666666667,0.5176,10,10,0.5,0.47719875,logreg
0.375,0.42335,10,10,0.5,0.47719875,logreg
0,0.50705,10,10,0.5,0.47719875,logreg
0.25,0.45555,10,10,0.5,0.47719875,logreg
0.625,0.4508,10,10,0.5,0.47719875,logreg
0.5,0.4695,10,10,0.5,0.47719875,logreg
0.25,0.43975,10,10,0.5,0.47719875,logreg
0.4375,0.4565,10,10,0.5,0.47719875,logreg
0.5,0.4856,10,10,0.5,0.47719875,logreg
0.583333333333333,0.4617,10,10,0.5,0.47719875,logreg
0.416666666666667,0.4076,10,10,0.5,0.47719875,logreg
0.375,0.42715,10,10,0.5,0.47719875,logreg
0.416666666666667,0.5005,10,10,0.5,0.47719875,logreg
0.75,0.4738,10,10,0.5,0.47719875,logreg
0.25,0.48755,10,10,0.5,0.47719875,logreg
0.708333333333333,0.57325,10,10,0.5,0.47719875,logreg
0.583333333333333,0.4331,10,10,0.5,0.47719875,logreg
0.5,0.4403,10,10,0.5,0.47719875,logreg
0.208333333333333,0.46115,10,10,0.5,0.47719875,logreg
0.541666666666667,0.49845,10,10,0.5,0.47719875,logreg
0.5,0.3472,10,10,0.5,0.47719875,logreg
0.416666666666667,0.51255,10,10,0.5,0.47719875,logreg
0.375,0.51635,10,10,0.5,0.47719875,logreg
0.25,0.5159,10,10,0.5,0.47719875,logreg
0.625,0.4569,10,10,0.5,0.47719875,logreg
0.625,0.47135,10,10,0.5,0.47719875,logreg
0.75,0.43925,10,10,0.5,0.47719875,logreg
0.625,0.3806,10,10,0.5,0.47719875,logreg
0.583333333333333,0.552,10,10,0.5,0.47719875,logreg
0.208333333333333,0.47285,10,10,0.5,0.47719875,logreg
0.666666666666667,0.4382,10,10,0.5,0.47719875,logreg
0.375,0.4183,10,10,0.5,0.47719875,logreg
0.75,0.44405,10,10,0.5,0.47719875,logreg
0.25,0.56825,10,10,0.5,0.47719875,logreg
0.583333333333333,0.5716,10,10,0.5,0.47719875,logreg
0.25,0.6371,10,10,0.5,0.47719875,logreg
0.375,0.54935,10,10,0.5,0.47719875,logreg
0.5625,0.4895,10,10,0.5,0.47719875,logreg
0.291666666666667,0.4801,10,10,0.5,0.47719875,logreg
0.291666666666667,0.496,10,10,0.5,0.47719875,logreg
0.333333333333333,0.5316,10,10,0.5,0.47719875,logreg
0.583333333333333,0.50905,10,10,0.5,0.47719875,logreg
0.458333333333333,0.4892,10,10,0.5,0.47719875,logreg
0.3125,0.42085,10,10,0.5,0.47719875,logreg
0,0.5758,10,10,0.5,0.47719875,logreg
0.166666666666667,0.42345,10,10,0.5,0.47719875,logreg
0.375,0.48865,10,10,0.5,0.47719875,logreg
0.708333333333333,0.4878,10,10,0.5,0.47719875,logreg
0.125,0.4833,10,10,0.5,0.47719875,logreg
0.875,0.46345,10,10,0.5,0.47719875,logreg
0.333333333333333,0.58125,10,10,0.5,0.47719875,logreg
0.5,0.4914,10,10,0.5,0.47719875,logreg
0.333333333333333,0.4206,10,10,0.5,0.47719875,logreg
0.333333333333333,0.4992,10,10,0.5,0.47719875,logreg
0.208333333333333,0.52745,10,10,0.5,0.47719875,logreg
0.416666666666667,0.5062,10,10,0.5,0.47719875,logreg
0.458333333333333,0.42645,10,10,0.5,0.47719875,logreg
0.5,0.4982,10,10,0.5,0.47719875,logreg
0.5,0.40085,10,10,0.5,0.47719875,logreg
0.708333333333333,0.43865,10,10,0.5,0.47719875,logreg
0.875,0.56465,10,10,0.5,0.47719875,logreg
0.625,0.49365,10,10,0.5,0.47719875,logreg
0.4375,0.52135,10,10,0.5,0.47719875,logreg
0.666666666666667,0.60485,10,10,0.5,0.47719875,logreg
0.583333333333333,0.63495,10,10,0.5,0.47719875,logreg
0.5625,0.63485,10,10,0.5,0.47719875,logreg
0.625,0.3743,10,10,0.5,0.47719875,logreg
0.583333333333333,0.37045,10,10,0.5,0.47719875,logreg
0.416666666666667,0.46245000000000003,10,10,0.5,0.47719875,logreg
0.625,0.463,10,10,0.5,0.47719875,logreg
0.166666666666667,0.47015,10,10,0.5,0.47719875,logreg
0.416666666666667,0.5346,10,10,0.5,0.47719875,logreg
0.291666666666667,0.58705,10,10,0.5,0.47719875,logreg
0.291666666666667,0.5159,10,10,0.5,0.47719875,logreg
0.416666666666667,0.47945,10,10,0.5,0.47719875,logreg
0.25,0.528,10,10,0.5,0.47719875,logreg
0.25,0.50975,10,10,0.5,0.47719875,logreg
0.0833333333333334,0.48075,10,10,0.5,0.47719875,logreg
0.25,0.51545,10,10,0.5,0.47719875,logreg
0.416666666666667,0.5154,10,10,0.5,0.47719875,logreg
0.5,0.5569,10,10,0.5,0.47719875,logreg
0.625,0.41555,10,10,0.5,0.47719875,logreg
0.166666666666667,0.36345,10,10,0.5,0.47719875,logreg
0.25,0.50925,10,10,0.5,0.47719875,logreg
0.625,0.485,10,10,0.5,0.47719875,logreg
0.4375,0.4606,10,10,0.5,0.47719875,logreg
0.75,0.41175,10,10,0.5,0.47719875,logreg
0.333333333333333,0.50095,10,10,0.5,0.47719875,logreg
0.416666666666667,0.53705,10,10,0.5,0.47719875,logreg
0.583333333333333,0.56055,10,10,0.5,0.47719875,logreg
0.666666666666667,0.47265,10,10,0.5,0.47719875,logreg
0.541666666666667,0.39565,10,10,0.5,0.47719875,logreg
0,0.3536,10,10,0.5,0.47719875,logreg
0.416666666666667,0.455,10,10,0.5,0.47719875,logreg
0.25,0.5291,10,10,0.5,0.47719875,logreg
0.125,0.4302,10,10,0.5,0.47719875,logreg
0.3125,0.4475,10,10,0.5,0.47719875,logreg
0.5,0.56665,10,10,0.5,0.47719875,logreg
0.0833333333333334,0.51005,10,10,0.5,0.47719875,logreg
0.5,0.4796,10,10,0.5,0.47719875,logreg
0.5625,0.5937,10,10,0.5,0.47719875,logreg
0.75,0.42715,10,10,0.5,0.47719875,logreg
0.4375,0.48445,10,10,0.5,0.47719875,logreg
0.75,0.5283,10,10,0.5,0.47719875,logreg
0.208333333333333,0.59535,10,10,0.5,0.47719875,logreg
0.375,0.40385,10,10,0.5,0.47719875,logreg
0.583333333333333,0.52065,10,10,0.5,0.47719875,logreg
0.25,0.45715,10,10,0.5,0.47719875,logreg
0.541666666666667,0.4673,10,10,0.5,0.47719875,logreg
0.458333333333333,0.4513,10,10,0.5,0.47719875,logreg
0.5,0.3875,10,10,0.5,0.47719875,logreg
0.333333333333333,0.51005,10,10,0.5,0.47719875,logreg
0.583333333333333,0.47965,10,10,0.5,0.47719875,logreg
0.416666666666667,0.5929,10,10,0.5,0.47719875,logreg
0.1875,0.49895,10,10,0.5,0.47719875,logreg
0.666666666666667,0.5364,10,10,0.5,0.47719875,logreg
0.416666666666667,0.455,10,10,0.5,0.47719875,logreg
0.458333333333333,0.49385,10,10,0.5,0.47719875,logreg
0.0833333333333334,0.5643,10,10,0.5,0.47719875,logreg
0.541666666666667,0.3967,10,10,0.5,0.47719875,logreg
0.5625,0.5088,10,10,0.5,0.47719875,logreg
0.583333333333333,0.5585,10,10,0.5,0.47719875,logreg
0.4375,0.44605,10,10,0.5,0.47719875,logreg
0.625,0.43535,10,10,0.5,0.47719875,logreg
0.5,0.41105,10,10,0.5,0.47719875,logreg
0,0.5306,10,10,0.5,0.47719875,logreg
0.541666666666667,0.5603,10,10,0.5,0.47719875,logreg
0.5,0.55125,10,10,0.5,0.47719875,logreg
0.375,0.3955,10,10,0.5,0.47719875,logreg
0.375,0.50255,10,10,0.5,0.47719875,logreg
0.75,0.431,10,10,0.5,0.47719875,logreg
0.5625,0.49345,10,10,0.5,0.47719875,logreg
0.708333333333333,0.55315,10,10,0.5,0.47719875,logreg
0.5,0.53055,10,10,0.5,0.47719875,logreg
0.6875,0.5358,10,10,0.5,0.47719875,logreg
0.625,0.51465,10,10,0.5,0.47719875,logreg
0.416666666666667,0.4114,10,10,0.5,0.47719875,logreg
0.666666666666667,0.45095,10,10,0.5,0.47719875,logreg
0.75,0.4228,10,10,0.5,0.47719875,logreg
0.416666666666667,0.4392,10,10,0.5,0.47719875,logreg
0.375,0.42355,10,10,0.5,0.47719875,logreg
0.458333333333333,0.4597,10,10,0.5,0.47719875,logreg
0.583333333333333,0.5236,10,10,0.5,0.47719875,logreg
0.5,0.62105,10,10,0.5,0.47719875,logreg
0.666666666666667,0.5166,10,10,0.5,0.47719875,logreg
0.291666666666667,0.35805,10,10,0.5,0.47719875,logreg
0.375,0.58975,10,10,0.5,0.47719875,logreg
0.625,0.54,10,10,0.5,0.47719875,logreg
0.9375,0.43355,10,10,0.5,0.47719875,logreg
0.625,0.52925,10,10,0.5,0.47719875,logreg
0.875,0.4982,10,10,0.5,0.47719875,logreg
0.25,0.58125,10,10,0.5,0.47719875,logreg
0.583333333333333,0.552,10,10,0.5,0.47719875,logreg
0.166666666666667,0.48385,10,10,0.5,0.47719875,logreg
0.666666666666667,0.46815,10,10,0.5,0.47719875,logreg
0.541666666666667,0.3996,10,10,0.5,0.47719875,logreg
0.666666666666667,0.53885,10,10,0.5,0.47719875,logreg
0.666666666666667,0.39425,10,10,0.5,0.47719875,logreg
0.25,0.51765,10,10,0.5,0.47719875,logreg
0.625,0.52945,10,10,0.5,0.47719875,logreg
0.583333333333333,0.4337,10,10,0.5,0.47719875,logreg
0.4375,0.3699,10,10,0.5,0.47719875,logreg
0.416666666666667,0.62445,10,10,0.5,0.47719875,logreg
0.625,0.3812,10,10,0.5,0.47719875,logreg
0.3125,0.47205,10,10,0.5,0.47719875,logreg
0.5,0.4976,10,10,0.5,0.47719875,logreg
0.416666666666667,0.4595,10,10,0.5,0.47719875,logreg
0.625,0.5562,10,10,0.5,0.47719875,logreg
0.375,0.42945,10,10,0.5,0.47719875,logreg
0.541666666666667,0.5638,10,10,0.5,0.47719875,logreg
0.4375,0.51115,10,10,0.5,0.47719875,logreg
0.416666666666667,0.3986,10,10,0.5,0.47719875,logreg
0.4375,0.48075,10,10,0.5,0.47719875,logreg
0.5,0.50845,10,10,0.5,0.47719875,logreg
0.5,0.52295,10,10,0.5,0.47719875,logreg
0.333333333333333,0.5677,10,10,0.5,0.47719875,logreg
0.8125,0.46705,10,10,0.5,0.47719875,logreg
0.416666666666667,0.5034,10,10,0.5,0.47719875,logreg
0.625,0.5093,10,10,0.5,0.47719875,logreg
0.25,0.4842,10,10,0.5,0.47719875,logreg
0.6875,0.4431,10,10,0.5,0.47719875,logreg
0.416666666666667,0.48865,10,10,0.5,0.47719875,logreg
0.458333333333333,0.4516,10,10,0.5,0.47719875,logreg
0.75,0.4458,10,10,0.5,0.47719875,logreg
0.5,0.52385,10,10,0.5,0.47719875,logreg
0.6875,0.5597,10,10,0.5,0.47719875,logreg
0.625,0.5096,10,10,0.5,0.47719875,logreg
0.5,0.53325,10,10,0.5,0.47719875,logreg
0.375,0.46145,10,10,0.5,0.47719875,logreg
0.6875,0.3675,10,10,0.5,0.47719875,logreg
0.666666666666667,0.4274,10,10,0.5,0.47719875,logreg
0.75,0.53835,10,10,0.5,0.47719875,logreg
0.5,0.4908,10,10,0.5,0.47719875,logreg
0.208333333333333,0.5187,10,10,0.5,0.47719875,logreg
0.75,0.51995,10,10,0.5,0.47719875,logreg
0.666666666666667,0.5014,10,10,0.5,0.47719875,logreg
0.5625,0.3909,10,10,0.5,0.47719875,logreg
0.5625,0.47885,10,10,0.5,0.47719875,logreg
0.5625,0.489,10,10,0.5,0.47719875,logreg
0.5,0.52505,10,10,0.5,0.47719875,logreg
0.0625,0.3951,10,10,0.5,0.47719875,logreg
0.3125,0.40245,10,10,0.5,0.47719875,logreg
0.416666666666667,0.39665,10,10,0.5,0.47719875,logreg
0.375,0.3625,10,10,0.5,0.47719875,logreg
0.666666666666667,0.39735,10,10,0.5,0.47719875,logreg
0.291666666666667,0.4689,10,10,0.5,0.47719875,logreg
0.75,0.4917,10,10,0.5,0.47719875,logreg
0.541666666666667,0.36995,10,10,0.5,0.47719875,logreg
0.208333333333333,0.5637,10,10,0.5,0.47719875,logreg
0.416666666666667,0.5083,10,10,0.5,0.47719875,logreg
0.25,0.38675,10,10,0.5,0.47719875,logreg
0.5,0.5036,10,10,0.5,0.47719875,logreg
0.541666666666667,0.40445,10,10,0.5,0.47719875,logreg
0.625,0.43895,10,10,0.5,0.47719875,logreg
0.541666666666667,0.45225,10,10,0.5,0.47719875,logreg
0.5,0.4641,10,10,0.5,0.47719875,logreg
0.208333333333333,0.38065,10,10,0.5,0.47719875,logreg
0.291666666666667,0.47265,10,10,0.5,0.47719875,logreg
0.3125,0.4357,10,10,0.5,0.47719875,logreg
0.708333333333333,0.4135,10,10,0.5,0.47719875,logreg
0.625,0.5301,10,10,0.5,0.47719875,logreg
0.708333333333333,0.58635,10,10,0.5,0.47719875,logreg
0.5,0.40625,10,10,0.5,0.47719875,logreg
0.125,0.5279,10,10,0.5,0.47719875,logreg
0.708333333333333,0.4074,10,10,0.5,0.47719875,logreg
0.5,0.4277,10,10,0.5,0.47719875,logreg
0.5,0.5347,10,10,0.5,0.47719875,logreg
0.625,0.40165,10,10,0.5,0.47719875,logreg
0.333333333333333,0.3734,10,10,0.5,0.47719875,logreg
0.3125,0.4208,10,10,0.5,0.47719875,logreg
0.375,0.43045,10,10,0.5,0.47719875,logreg
0.708333333333333,0.4768,10,10,0.5,0.47719875,logreg
0.333333333333333,0.5557,10,10,0.5,0.47719875,logreg
0.25,0.4692,10,10,0.5,0.47719875,logreg
0.375,0.46605,10,10,0.5,0.47719875,logreg
0.541666666666667,0.39495,10,10,0.5,0.47719875,logreg
0.583333333333333,0.4531,10,10,0.5,0.47719875,logreg
0.375,0.52225,10,10,0.5,0.47719875,logreg
0.416666666666667,0.55385,10,10,0.5,0.47719875,logreg
0.4375,0.3889,10,10,0.5,0.47719875,logreg
0.416666666666667,0.41785,10,10,0.5,0.47719875,logreg
0.875,0.4573,10,10,0.5,0.47719875,logreg
0.583333333333333,0.4852,10,10,0.5,0.47719875,logreg
0.625,0.48695,10,10,0.5,0.47719875,logreg
0.25,0.4555,10,10,0.5,0.47719875,logreg
0.75,0.48255,10,10,0.5,0.47719875,logreg
0.625,0.50565,10,10,0.5,0.47719875,logreg
0.4375,0.45485,10,10,0.5,0.47719875,logreg
0.458333333333333,0.5016,10,10,0.5,0.47719875,logreg
0.5,0.45195,10,10,0.5,0.47719875,logreg
0.291666666666667,0.47715,10,10,0.5,0.47719875,logreg
0.666666666666667,0.4863,10,10,0.5,0.47719875,logreg
0.5,0.52945,10,10,0.5,0.47719875,logreg
0.208333333333333,0.43925,10,10,0.5,0.47719875,logreg
0.291666666666667,0.54745,10,10,0.5,0.47719875,logreg
0.583333333333333,0.5484,10,10,0.5,0.47719875,logreg
0.5,0.45365,10,10,0.5,0.47719875,logreg
0.75,0.4645,10,10,0.5,0.47719875,logreg
0.375,0.34415,10,10,0.5,0.47719875,logreg
0.541666666666667,0.453,10,10,0.5,0.47719875,logreg
0.375,0.51095,10,10,0.5,0.47719875,logreg
0.375,0.4781,10,10,0.5,0.47719875,logreg
0.5625,0.42315,10,10,0.5,0.47719875,logreg
0.6875,0.5103,10,10,0.5,0.47719875,logreg
0.416666666666667,0.55885,10,10,0.5,0.47719875,logreg
0.5625,0.50935,10,10,0.5,0.47719875,logreg
0.708333333333333,0.46225,10,10,0.5,0.47719875,logreg
0.625,0.40205,10,10,0.5,0.47719875,logreg
0.5,0.5313,10,10,0.5,0.47719875,logreg
0.583333333333333,0.4197,10,10,0.5,0.47719875,logreg
0.375,0.45915,10,10,0.5,0.47719875,logreg
0.583333333333333,0.4445,10,10,0.5,0.47719875,logreg
0.791666666666667,0.4766,10,10,0.5,0.47719875,logreg
0.541666666666667,0.4451,10,10,0.5,0.47719875,logreg
0.208333333333333,0.40495,10,10,0.5,0.47719875,logreg
0.4375,0.5418,10,10,0.5,0.47719875,logreg
0.458333333333333,0.545,10,10,0.5,0.47719875,logreg
0.5625,0.451,10,10,0.5,0.47719875,logreg
0.5,0.4597,10,10,0.5,0.47719875,logreg
0.5625,0.51535,10,10,0.5,0.47719875,logreg
0.5,0.51095,10,10,0.5,0.47719875,logreg
0.375,0.4707,10,10,0.5,0.47719875,logreg
0.416666666666667,0.5984,10,10,0.5,0.47719875,logreg
0.625,0.42735,10,10,0.5,0.47719875,logreg
0.1875,0.47725,10,10,0.5,0.47719875,logreg
0.25,0.445,10,10,0.5,0.47719875,logreg
0.583333333333333,0.47685,10,10,0.5,0.47719875,logreg
0.541666666666667,0.5565,10,10,0.5,0.47719875,logreg
0.166666666666667,0.33955,10,10,0.5,0.47719875,logreg
0.583333333333333,0.50985,10,10,0.5,0.47719875,logreg
0.4375,0.5547,10,10,0.5,0.47719875,logreg
0.583333333333333,0.4724,10,10,0.5,0.47719875,logreg
0.458333333333333,0.4276,10,10,0.5,0.47719875,logreg
0.375,0.49575,10,10,0.5,0.47719875,logreg
0.583333333333333,0.46835,10,10,0.5,0.47719875,logreg
0.583333333333333,0.57655,10,10,0.5,0.47719875,logreg
0.4375,0.445,10,10,0.5,0.47719875,logreg
0.625,0.52405,10,10,0.5,0.47719875,logreg
0.291666666666667,0.43855,10,10,0.5,0.47719875,logreg
0.291666666666667,0.55405,10,10,0.5,0.47719875,logreg
0.291666666666667,0.3807,10,10,0.5,0.47719875,logreg
0.333333333333333,0.38615,10,10,0.5,0.47719875,logreg
0.625,0.53945,10,10,0.5,0.47719875,logreg
0.5625,0.51395,10,10,0.5,0.47719875,logreg
0.375,0.45855,10,10,0.5,0.47719875,logreg
0.291666666666667,0.4862,10,10,0.5,0.47719875,logreg
0.625,0.4364,10,10,0.5,0.47719875,logreg
0.0833333333333334,0.3879,10,10,0.5,0.47719875,logreg
0.416666666666667,0.5739,10,10,0.5,0.47719875,logreg
0.458333333333333,0.4273,10,10,0.5,0.47719875,logreg
0.625,0.5124,10,10,0.5,0.47719875,logreg
0.458333333333333,0.5485,10,10,0.5,0.47719875,logreg
0.625,0.4613,10,10,0.5,0.47719875,logreg
0.5,0.3954,10,10,0.5,0.47719875,logreg
0.0833333333333334,0.4128,10,10,0.5,0.47719875,logreg
0.416666666666667,0.47225,10,10,0.5,0.47719875,logreg
0.625,0.4226,10,10,0.5,0.47719875,logreg
0.5,0.35705,10,10,0.5,0.47719875,logreg
0.583333333333333,0.45175,10,10,0.5,0.47719875,logreg
0.625,0.43985,10,10,0.5,0.47719875,logreg
0.25,0.54995,10,10,0.5,0.47719875,logreg
0.125,0.41025,10,10,0.5,0.47719875,logreg
0.708333333333333,0.5058,10,10,0.5,0.47719875,logreg
0.583333333333333,0.4852,10,10,0.5,0.47719875,logreg
0.291666666666667,0.3866,10,10,0.5,0.47719875,logreg
0.5,0.4595,10,10,0.5,0.47719875,logreg
0.583333333333333,0.5156,10,10,0.5,0.47719875,logreg
0.583333333333333,0.4854,10,10,0.5,0.47719875,logreg
0.458333333333333,0.53715,10,10,0.5,0.47719875,logreg
0.791666666666667,0.53435,10,10,0.5,0.47719875,logreg
0.625,0.57225,10,10,0.5,0.47719875,logreg
0.5,0.40835,10,10,0.5,0.47719875,logreg
0.208333333333333,0.4403,10,10,0.5,0.47719875,logreg
0.375,0.4117,10,10,0.5,0.47719875,logreg
0.333333333333333,0.4379,10,10,0.5,0.47719875,logreg
0.375,0.56125,10,10,0.5,0.47719875,logreg
0.3125,0.465,10,10,0.5,0.47719875,logreg
0.5625,0.54165,10,10,0.5,0.47719875,logreg
0.625,0.52245,10,10,0.5,0.47719875,logreg
0.6875,0.3733,10,10,0.5,0.47719875,logreg
0.5,0.43205,10,10,0.5,0.47719875,logreg
0.458333333333333,0.52425,10,10,0.5,0.47719875,logreg
0.375,0.4115,10,10,0.5,0.47719875,logreg
0.291666666666667,0.4368,10,10,0.5,0.47719875,logreg
0.208333333333333,0.50415,10,10,0.5,0.47719875,logreg
0.583333333333333,0.45255,10,10,0.5,0.47719875,logreg
0.5,0.47835,10,10,0.5,0.47719875,logreg
0.375,0.4733,10,10,0.5,0.47719875,logreg
0.458333333333333,0.4827,10,10,0.5,0.47719875,logreg
0.625,0.4721,10,10,0.5,0.47719875,logreg
0.458333333333333,0.4716,10,10,0.5,0.47719875,logreg
0.0625,0.46985,10,10,0.5,0.47719875,logreg
0.5,0.3721,10,10,0.5,0.47719875,logreg
0.666666666666667,0.4775,10,10,0.5,0.47719875,logreg
0.458333333333333,0.6256,10,10,0.5,0.47719875,logreg
0.333333333333333,0.44095,10,10,0.5,0.47719875,logreg
0.875,0.53035,10,10,0.5,0.47719875,logreg
0.375,0.4688,10,10,0.5,0.47719875,logreg
0.458333333333333,0.4418,10,10,0.5,0.47719875,logreg
0.5625,0.52035,10,10,0.5,0.47719875,logreg
0.541666666666667,0.50595,10,10,0.5,0.47719875,logreg
0.208333333333333,0.4622,10,10,0.5,0.47719875,logreg
0.291666666666667,0.43475,10,10,0.5,0.47719875,logreg
0.6875,0.5689,10,10,0.5,0.47719875,logreg
0.5,0.5089,10,10,0.5,0.47719875,logreg
0.583333333333333,0.4274,10,10,0.5,0.47719875,logreg
0.583333333333333,0.4489,10,10,0.5,0.47719875,logreg
0.375,0.4476,10,10,0.5,0.47719875,logreg
0.75,0.44565,10,10,0.5,0.47719875,logreg
0.375,0.47955,10,10,0.5,0.47719875,logreg
0.208333333333333,0.43855,10,10,0.5,0.47719875,logreg
0.5,0.47755,10,10,0.5,0.47719875,logreg
0.625,0.3705,10,10,0.5,0.47719875,logreg
0.291666666666667,0.49365,10,10,0.5,0.47719875,logreg
0.625,0.51625,10,10,0.5,0.47719875,logreg
0.375,0.4762,10,10,0.5,0.47719875,logreg
0.5625,0.40025,10,10,0.5,0.47719875,logreg
0.4375,0.5774,10,10,0.5,0.47719875,logreg
0.4375,0.4689,10,10,0.5,0.47719875,logreg
0.0833333333333334,0.5264,10,10,0.5,0.47719875,logreg
0.291666666666667,0.46835,10,10,0.5,0.47719875,logreg
0.375,0.43045,10,10,0.5,0.47719875,logreg
0.5,0.469,10,10,0.5,0.47719875,logreg
0.666666666666667,0.43105,10,10,0.5,0.47719875,logreg
0.5,0.54925,10,10,0.5,0.47719875,logreg
0.375,0.34535,10,10,0.5,0.47719875,logreg
0.541666666666667,0.3829,10,10,0.5,0.47719875,logreg
0.5,0.4674,10,10,0.5,0.47719875,logreg
0.5,0.4392,10,10,0.5,0.47719875,logreg
0.541666666666667,0.40815,10,10,0.5,0.47719875,logreg
0.291666666666667,0.38395,10,10,0.5,0.47719875,logreg
0.541666666666667,0.47615,10,10,0.5,0.47719875,logreg
0.416666666666667,0.3945,10,10,0.5,0.47719875,logreg
0.4375,0.6042,10,10,0.5,0.47719875,logreg
0.375,0.57245,10,10,0.5,0.47719875,logreg
0.5,0.51075,10,10,0.5,0.47719875,logreg
0.208333333333333,0.5069,10,10,0.5,0.47719875,logreg
0.791666666666667,0.38275,10,10,0.5,0.47719875,logreg
0.791666666666667,0.3911,10,10,0.5,0.47719875,logreg
0.416666666666667,0.4717,10,10,0.5,0.47719875,logreg
0.8125,0.47445,10,10,0.5,0.47719875,logreg
0.708333333333333,0.56415,10,10,0.5,0.47719875,logreg
0.583333333333333,0.4379,10,10,0.5,0.47719875,logreg
0.833333333333333,0.48665,10,10,0.5,0.47719875,logreg
0.291666666666667,0.53595,10,10,0.5,0.47719875,logreg
0.25,0.44875,10,10,0.5,0.47719875,logreg
0.583333333333333,0.36065,10,10,0.5,0.47719875,logreg
0.5,0.477,10,10,0.5,0.47719875,logreg
0.458333333333333,0.47825,10,10,0.5,0.47719875,logreg
0.416666666666667,0.5121,10,10,0.5,0.47719875,logreg
0.708333333333333,0.48205,10,10,0.5,0.47719875,logreg
0.625,0.58925,10,10,0.5,0.47719875,logreg
0.625,0.52865,10,10,0.5,0.47719875,logreg
0.666666666666667,0.52345,10,10,0.5,0.47719875,logreg
0.625,0.4371,10,10,0.5,0.47719875,logreg
0.125,0.47125,10,10,0.5,0.47719875,logreg
0.416666666666667,0.48925,10,10,0.5,0.47719875,logreg
0.208333333333333,0.46855,10,10,0.5,0.47719875,logreg
0.708333333333333,0.5231,10,10,0.5,0.47719875,logreg
0.166666666666667,0.572,10,10,0.5,0.47719875,logreg
0.583333333333333,0.50985,10,10,0.5,0.47719875,logreg
0.5,0.42295,10,10,0.5,0.47719875,logreg
0.75,0.4381,10,10,0.5,0.47719875,logreg
0.375,0.6252,10,10,0.5,0.47719875,logreg
0.208333333333333,0.3995,10,10,0.5,0.47719875,logreg
0.416666666666667,0.56725,10,10,0.5,0.47719875,logreg
0.375,0.4809,10,10,0.5,0.47719875,logreg
0.416666666666667,0.43675,10,10,0.5,0.47719875,logreg
0.291666666666667,0.45395,10,10,0.5,0.47719875,logreg
0.5,0.51995,10,10,0.5,0.47719875,logreg
0.5,0.5551,10,10,0.5,0.47719875,logreg
0.541666666666667,0.4638,10,10,0.5,0.47719875,logreg
0.6875,0.44375,10,10,0.5,0.47719875,logreg
0.583333333333333,0.3862,10,10,0.5,0.47719875,logreg
0.208333333333333,0.4001,10,10,0.5,0.47719875,logreg
0.541666666666667,0.42325,10,10,0.5,0.47719875,logreg
0.791666666666667,0.4769,10,10,0.5,0.47719875,logreg
0.416666666666667,0.40065,10,10,0.5,0.47719875,logreg
0.375,0.46485,10,10,0.5,0.47719875,logreg
0.666666666666667,0.4699,10,10,0.5,0.47719875,logreg
0.5,0.47035,10,10,0.5,0.47719875,logreg
0.416666666666667,0.573,10,10,0.5,0.47719875,logreg
0.541666666666667,0.4781,10,10,0.5,0.47719875,logreg
0.25,0.43695,10,10,0.5,0.47719875,logreg
0.75,0.4307,10,10,0.5,0.47719875,logreg
0.458333333333333,0.5195,10,10,0.5,0.47719875,logreg
0.5,0.532,10,10,0.5,0.47719875,logreg
0.708333333333333,0.38805,10,10,0.5,0.47719875,logreg
0.291666666666667,0.54755,10,10,0.5,0.47719875,logreg
0.625,0.48155,10,10,0.5,0.47719875,logreg
0.625,0.5849,10,10,0.5,0.47719875,logreg
0.5,0.51665,10,10,0.5,0.47719875,logreg
0.291666666666667,0.34715,10,10,0.5,0.47719875,logreg
0.583333333333333,0.52975,10,10,0.5,0.47719875,logreg
0.333333333333333,0.51855,10,10,0.5,0.47719875,logreg
0.4375,0.6256,10,10,0.5,0.47719875,logreg
0.166666666666667,0.50955,10,10,0.5,0.47719875,logreg
0.5,0.446,10,10,0.5,0.47719875,logreg
0,0.46515,10,10,0.5,0.47719875,logreg
0.541666666666667,0.5806,10,10,0.5,0.47719875,logreg
0.5,0.40975,10,10,0.5,0.47719875,logreg
0.416666666666667,0.553,10,10,0.5,0.47719875,logreg
0.666666666666667,0.43455,10,10,0.5,0.47719875,logreg
0.583333333333333,0.5216,10,10,0.5,0.47719875,logreg
0.5,0.5378,10,10,0.5,0.47719875,logreg
0.3125,0.4552,10,10,0.5,0.47719875,logreg
0.333333333333333,0.3594,10,10,0.5,0.47719875,logreg
0.5,0.4462,10,10,0.5,0.47719875,logreg
0.5625,0.4609,10,10,0.5,0.47719875,logreg
0.5,0.49865,10,10,0.5,0.47719875,logreg
0.5625,0.47155,10,10,0.5,0.47719875,logreg
0.125,0.53735,10,10,0.5,0.47719875,logreg
0.375,0.4007,10,10,0.5,0.47719875,logreg
0.8125,0.53765,10,10,0.5,0.47719875,logreg
0.291666666666667,0.60315,10,10,0.5,0.47719875,logreg
