err.hat,errxy,n,p,prop,err,strat
0.214285714285714,0.2708,50,100,0.5,0.2833103,sdo
0.357142857142857,0.30275,50,100,0.5,0.2833103,sdo
0.142857142857143,0.3191,50,100,0.5,0.2833103,sdo
0.285714285714286,0.3265,50,100,0.5,0.2833103,sdo
0.285714285714286,0.3106,50,100,0.5,0.2833103,sdo
0.285714285714286,0.2632,50,100,0.5,0.2833103,sdo
0.357142857142857,0.25225,50,100,0.5,0.2833103,sdo
0.285714285714286,0.2582,50,100,0.5,0.2833103,sdo
0.285714285714286,0.27405,50,100,0.5,0.2833103,sdo
0.428571428571429,0.292,50,100,0.5,0.2833103,sdo
0.0714285714285714,0.2587,50,100,0.5,0.2833103,sdo
0.214285714285714,0.2364,50,100,0.5,0.2833103,sdo
0.357142857142857,0.30565,50,100,0.5,0.2833103,sdo
0.285714285714286,0.292,50,100,0.5,0.2833103,sdo
0.5,0.34,50,100,0.5,0.2833103,sdo
0.142857142857143,0.25875,50,100,0.5,0.2833103,sdo
0.285714285714286,0.29075,50,100,0.5,0.2833103,sdo
0,0.2261,50,100,0.5,0.2833103,sdo
0.214285714285714,0.28805,50,100,0.5,0.2833103,sdo
0.142857142857143,0.275,50,100,0.5,0.2833103,sdo
0.357142857142857,0.28225,50,100,0.5,0.2833103,sdo
0.285714285714286,0.2973,50,100,0.5,0.2833103,sdo
0.285714285714286,0.26355,50,100,0.5,0.2833103,sdo
0.428571428571429,0.2675,50,100,0.5,0.2833103,sdo
0.357142857142857,0.2735,50,100,0.5,0.2833103,sdo
0.357142857142857,0.24985,50,100,0.5,0.2833103,sdo
0.142857142857143,0.2445,50,100,0.5,0.2833103,sdo
0.142857142857143,0.3102,50,100,0.5,0.2833103,sdo
0.428571428571429,0.30665,50,100,0.5,0.2833103,sdo
0.357142857142857,0.29595,50,100,0.5,0.2833103,sdo
0.0714285714285714,0.2544,50,100,0.5,0.2833103,sdo
0.285714285714286,0.28705,50,100,0.5,0.2833103,sdo
0.285714285714286,0.25015,50,100,0.5,0.2833103,sdo
0.214285714285714,0.2851,50,100,0.5,0.2833103,sdo
0.357142857142857,0.26985,50,100,0.5,0.2833103,sdo
0.142857142857143,0.2919,50,100,0.5,0.2833103,sdo
0.142857142857143,0.28655,50,100,0.5,0.2833103,sdo
0.214285714285714,0.28585,50,100,0.5,0.2833103,sdo
0.357142857142857,0.2615,50,100,0.5,0.2833103,sdo
0.285714285714286,0.29245,50,100,0.5,0.2833103,sdo
0.285714285714286,0.3234,50,100,0.5,0.2833103,sdo
0.5,0.287,50,100,0.5,0.2833103,sdo
0.285714285714286,0.34065,50,100,0.5,0.2833103,sdo
0.214285714285714,0.36245,50,100,0.5,0.2833103,sdo
0.214285714285714,0.2605,50,100,0.5,0.2833103,sdo
0.142857142857143,0.23465,50,100,0.5,0.2833103,sdo
0.142857142857143,0.31475,50,100,0.5,0.2833103,sdo
0.428571428571429,0.281,50,100,0.5,0.2833103,sdo
0.214285714285714,0.2677,50,100,0.5,0.2833103,sdo
0.142857142857143,0.30455,50,100,0.5,0.2833103,sdo
0.214285714285714,0.2698,50,100,0.5,0.2833103,sdo
0.428571428571429,0.27285,50,100,0.5,0.2833103,sdo
0.357142857142857,0.26105,50,100,0.5,0.2833103,sdo
0.142857142857143,0.3123,50,100,0.5,0.2833103,sdo
0,0.27505,50,100,0.5,0.2833103,sdo
0.142857142857143,0.25525,50,100,0.5,0.2833103,sdo
0.285714285714286,0.24045,50,100,0.5,0.2833103,sdo
0.214285714285714,0.26145,50,100,0.5,0.2833103,sdo
0.285714285714286,0.23625,50,100,0.5,0.2833103,sdo
0.214285714285714,0.2842,50,100,0.5,0.2833103,sdo
0.214285714285714,0.2952,50,100,0.5,0.2833103,sdo
0.142857142857143,0.3182,50,100,0.5,0.2833103,sdo
0.214285714285714,0.26505,50,100,0.5,0.2833103,sdo
0.142857142857143,0.243,50,100,0.5,0.2833103,sdo
0.357142857142857,0.28515,50,100,0.5,0.2833103,sdo
0.5,0.30825,50,100,0.5,0.2833103,sdo
0.428571428571429,0.28315,50,100,0.5,0.2833103,sdo
0,0.2343,50,100,0.5,0.2833103,sdo
0.5,0.3261,50,100,0.5,0.2833103,sdo
0.285714285714286,0.29235,50,100,0.5,0.2833103,sdo
0.0714285714285714,0.29875,50,100,0.5,0.2833103,sdo
0.357142857142857,0.26205,50,100,0.5,0.2833103,sdo
0.357142857142857,0.27095,50,100,0.5,0.2833103,sdo
0.285714285714286,0.24975,50,100,0.5,0.2833103,sdo
0.214285714285714,0.28555,50,100,0.5,0.2833103,sdo
0.214285714285714,0.2955,50,100,0.5,0.2833103,sdo
0.285714285714286,0.2534,50,100,0.5,0.2833103,sdo
0.357142857142857,0.30175,50,100,0.5,0.2833103,sdo
0.285714285714286,0.26625,50,100,0.5,0.2833103,sdo
0.142857142857143,0.26795,50,100,0.5,0.2833103,sdo
0.285714285714286,0.3376,50,100,0.5,0.2833103,sdo
0.214285714285714,0.24455,50,100,0.5,0.2833103,sdo
0.142857142857143,0.28325,50,100,0.5,0.2833103,sdo
0.285714285714286,0.2619,50,100,0.5,0.2833103,sdo
0.142857142857143,0.27295,50,100,0.5,0.2833103,sdo
0.5,0.26935,50,100,0.5,0.2833103,sdo
0.285714285714286,0.2783,50,100,0.5,0.2833103,sdo
0.214285714285714,0.25855,50,100,0.5,0.2833103,sdo
0.357142857142857,0.3708,50,100,0.5,0.2833103,sdo
0.357142857142857,0.3213,50,100,0.5,0.2833103,sdo
0.357142857142857,0.29275,50,100,0.5,0.2833103,sdo
0.285714285714286,0.30075,50,100,0.5,0.2833103,sdo
0.357142857142857,0.2658,50,100,0.5,0.2833103,sdo
0.285714285714286,0.28115,50,100,0.5,0.2833103,sdo
0.428571428571429,0.2917,50,100,0.5,0.2833103,sdo
0.285714285714286,0.29645,50,100,0.5,0.2833103,sdo
0.214285714285714,0.2688,50,100,0.5,0.2833103,sdo
0.285714285714286,0.3044,50,100,0.5,0.2833103,sdo
0.5,0.2556,50,100,0.5,0.2833103,sdo
0.285714285714286,0.3053,50,100,0.5,0.2833103,sdo
0.214285714285714,0.2676,50,100,0.5,0.2833103,sdo
0.214285714285714,0.30665,50,100,0.5,0.2833103,sdo
0.428571428571429,0.31835,50,100,0.5,0.2833103,sdo
0.214285714285714,0.26615,50,100,0.5,0.2833103,sdo
0.428571428571429,0.2572,50,100,0.5,0.2833103,sdo
0.214285714285714,0.3005,50,100,0.5,0.2833103,sdo
0.285714285714286,0.27605,50,100,0.5,0.2833103,sdo
0.285714285714286,0.30735,50,100,0.5,0.2833103,sdo
0.428571428571429,0.29555,50,100,0.5,0.2833103,sdo
0.285714285714286,0.2845,50,100,0.5,0.2833103,sdo
0.142857142857143,0.31345,50,100,0.5,0.2833103,sdo
0.214285714285714,0.25875,50,100,0.5,0.2833103,sdo
0.357142857142857,0.26725,50,100,0.5,0.2833103,sdo
0.428571428571429,0.2883,50,100,0.5,0.2833103,sdo
0.285714285714286,0.2995,50,100,0.5,0.2833103,sdo
0.428571428571429,0.3864,50,100,0.5,0.2833103,sdo
0.428571428571429,0.2282,50,100,0.5,0.2833103,sdo
0.142857142857143,0.27435,50,100,0.5,0.2833103,sdo
0.571428571428571,0.3166,50,100,0.5,0.2833103,sdo
0.142857142857143,0.2514,50,100,0.5,0.2833103,sdo
0.214285714285714,0.2702,50,100,0.5,0.2833103,sdo
0.214285714285714,0.312,50,100,0.5,0.2833103,sdo
0.357142857142857,0.27265,50,100,0.5,0.2833103,sdo
0.214285714285714,0.3269,50,100,0.5,0.2833103,sdo
0.285714285714286,0.23835,50,100,0.5,0.2833103,sdo
0.0714285714285714,0.3019,50,100,0.5,0.2833103,sdo
0.285714285714286,0.32215,50,100,0.5,0.2833103,sdo
0.357142857142857,0.2767,50,100,0.5,0.2833103,sdo
0.357142857142857,0.27805,50,100,0.5,0.2833103,sdo
0.285714285714286,0.26925,50,100,0.5,0.2833103,sdo
0.142857142857143,0.2544,50,100,0.5,0.2833103,sdo
0.285714285714286,0.327,50,100,0.5,0.2833103,sdo
0.214285714285714,0.25545,50,100,0.5,0.2833103,sdo
0.428571428571429,0.2765,50,100,0.5,0.2833103,sdo
0.214285714285714,0.30745,50,100,0.5,0.2833103,sdo
0.357142857142857,0.26975,50,100,0.5,0.2833103,sdo
0.357142857142857,0.2487,50,100,0.5,0.2833103,sdo
0.214285714285714,0.28165,50,100,0.5,0.2833103,sdo
0.214285714285714,0.31195,50,100,0.5,0.2833103,sdo
0.214285714285714,0.25145,50,100,0.5,0.2833103,sdo
0.428571428571429,0.2737,50,100,0.5,0.2833103,sdo
0.357142857142857,0.25875,50,100,0.5,0.2833103,sdo
0.428571428571429,0.29505,50,100,0.5,0.2833103,sdo
0.285714285714286,0.2259,50,100,0.5,0.2833103,sdo
0.357142857142857,0.2858,50,100,0.5,0.2833103,sdo
0.285714285714286,0.27965,50,100,0.5,0.2833103,sdo
0.357142857142857,0.25485,50,100,0.5,0.2833103,sdo
0.285714285714286,0.2797,50,100,0.5,0.2833103,sdo
0.214285714285714,0.25305,50,100,0.5,0.2833103,sdo
0.285714285714286,0.3205,50,100,0.5,0.2833103,sdo
0.214285714285714,0.2389,50,100,0.5,0.2833103,sdo
0.214285714285714,0.2801,50,100,0.5,0.2833103,sdo
0.214285714285714,0.3474,50,100,0.5,0.2833103,sdo
0.285714285714286,0.2385,50,100,0.5,0.2833103,sdo
0.214285714285714,0.31325,50,100,0.5,0.2833103,sdo
0.357142857142857,0.2739,50,100,0.5,0.2833103,sdo
0.428571428571429,0.27695,50,100,0.5,0.2833103,sdo
0.285714285714286,0.277,50,100,0.5,0.2833103,sdo
0.285714285714286,0.25845,50,100,0.5,0.2833103,sdo
0.142857142857143,0.2626,50,100,0.5,0.2833103,sdo
0.214285714285714,0.2954,50,100,0.5,0.2833103,sdo
0.214285714285714,0.25305,50,100,0.5,0.2833103,sdo
0.5,0.3214,50,100,0.5,0.2833103,sdo
0.285714285714286,0.23145,50,100,0.5,0.2833103,sdo
0.214285714285714,0.3188,50,100,0.5,0.2833103,sdo
0.357142857142857,0.27525,50,100,0.5,0.2833103,sdo
0.428571428571429,0.2825,50,100,0.5,0.2833103,sdo
0.428571428571429,0.34215,50,100,0.5,0.2833103,sdo
0,0.24955,50,100,0.5,0.2833103,sdo
0.214285714285714,0.24495,50,100,0.5,0.2833103,sdo
0.285714285714286,0.2559,50,100,0.5,0.2833103,sdo
0.214285714285714,0.3821,50,100,0.5,0.2833103,sdo
0.428571428571429,0.28215,50,100,0.5,0.2833103,sdo
0.642857142857143,0.28635,50,100,0.5,0.2833103,sdo
0.357142857142857,0.3101,50,100,0.5,0.2833103,sdo
0.428571428571429,0.26955,50,100,0.5,0.2833103,sdo
0.428571428571429,0.29445,50,100,0.5,0.2833103,sdo
0.357142857142857,0.2652,50,100,0.5,0.2833103,sdo
0.214285714285714,0.26475,50,100,0.5,0.2833103,sdo
0.357142857142857,0.3205,50,100,0.5,0.2833103,sdo
0.642857142857143,0.36605,50,100,0.5,0.2833103,sdo
0.214285714285714,0.23365,50,100,0.5,0.2833103,sdo
0.285714285714286,0.2664,50,100,0.5,0.2833103,sdo
0.142857142857143,0.2674,50,100,0.5,0.2833103,sdo
0.142857142857143,0.24245,50,100,0.5,0.2833103,sdo
0.571428571428571,0.3628,50,100,0.5,0.2833103,sdo
0.214285714285714,0.31275,50,100,0.5,0.2833103,sdo
0.214285714285714,0.2764,50,100,0.5,0.2833103,sdo
0.357142857142857,0.3023,50,100,0.5,0.2833103,sdo
0.285714285714286,0.3094,50,100,0.5,0.2833103,sdo
0.642857142857143,0.3031,50,100,0.5,0.2833103,sdo
0.285714285714286,0.2435,50,100,0.5,0.2833103,sdo
0.285714285714286,0.2764,50,100,0.5,0.2833103,sdo
0.214285714285714,0.3352,50,100,0.5,0.2833103,sdo
0.214285714285714,0.2801,50,100,0.5,0.2833103,sdo
0.214285714285714,0.2531,50,100,0.5,0.2833103,sdo
0.571428571428571,0.38375,50,100,0.5,0.2833103,sdo
0.214285714285714,0.2654,50,100,0.5,0.2833103,sdo
0.5,0.35035,50,100,0.5,0.2833103,sdo
0.214285714285714,0.25755,50,100,0.5,0.2833103,sdo
0.285714285714286,0.27645,50,100,0.5,0.2833103,sdo
0.0714285714285714,0.2651,50,100,0.5,0.2833103,sdo
0.5,0.2331,50,100,0.5,0.2833103,sdo
0.5,0.31035,50,100,0.5,0.2833103,sdo
0.214285714285714,0.2814,50,100,0.5,0.2833103,sdo
0.142857142857143,0.26885,50,100,0.5,0.2833103,sdo
0.357142857142857,0.2851,50,100,0.5,0.2833103,sdo
0.142857142857143,0.2737,50,100,0.5,0.2833103,sdo
0.428571428571429,0.3071,50,100,0.5,0.2833103,sdo
0.214285714285714,0.27315,50,100,0.5,0.2833103,sdo
0.214285714285714,0.303,50,100,0.5,0.2833103,sdo
0.214285714285714,0.2351,50,100,0.5,0.2833103,sdo
0.285714285714286,0.26955,50,100,0.5,0.2833103,sdo
0.5,0.30895,50,100,0.5,0.2833103,sdo
0.285714285714286,0.2863,50,100,0.5,0.2833103,sdo
0.214285714285714,0.23775,50,100,0.5,0.2833103,sdo
0.285714285714286,0.27945,50,100,0.5,0.2833103,sdo
0.214285714285714,0.2741,50,100,0.5,0.2833103,sdo
0.142857142857143,0.24875,50,100,0.5,0.2833103,sdo
0.285714285714286,0.2404,50,100,0.5,0.2833103,sdo
0.285714285714286,0.2363,50,100,0.5,0.2833103,sdo
0.214285714285714,0.30165,50,100,0.5,0.2833103,sdo
0.214285714285714,0.328,50,100,0.5,0.2833103,sdo
0.357142857142857,0.24445,50,100,0.5,0.2833103,sdo
0.285714285714286,0.2828,50,100,0.5,0.2833103,sdo
0.285714285714286,0.3335,50,100,0.5,0.2833103,sdo
0.428571428571429,0.338,50,100,0.5,0.2833103,sdo
0.357142857142857,0.268,50,100,0.5,0.2833103,sdo
0.357142857142857,0.30095,50,100,0.5,0.2833103,sdo
0.285714285714286,0.33015,50,100,0.5,0.2833103,sdo
0.428571428571429,0.26135,50,100,0.5,0.2833103,sdo
0.285714285714286,0.26255,50,100,0.5,0.2833103,sdo
0.5,0.3224,50,100,0.5,0.2833103,sdo
0.285714285714286,0.26035,50,100,0.5,0.2833103,sdo
0.285714285714286,0.28575,50,100,0.5,0.2833103,sdo
0.285714285714286,0.3086,50,100,0.5,0.2833103,sdo
0.285714285714286,0.30565,50,100,0.5,0.2833103,sdo
0.0714285714285714,0.2612,50,100,0.5,0.2833103,sdo
0.142857142857143,0.27765,50,100,0.5,0.2833103,sdo
0.428571428571429,0.30485,50,100,0.5,0.2833103,sdo
0.285714285714286,0.28765,50,100,0.5,0.2833103,sdo
0.214285714285714,0.25935,50,100,0.5,0.2833103,sdo
0.214285714285714,0.2989,50,100,0.5,0.2833103,sdo
0.357142857142857,0.2818,50,100,0.5,0.2833103,sdo
0.285714285714286,0.26625,50,100,0.5,0.2833103,sdo
0.214285714285714,0.2533,50,100,0.5,0.2833103,sdo
0.0714285714285714,0.25195,50,100,0.5,0.2833103,sdo
0.142857142857143,0.24105,50,100,0.5,0.2833103,sdo
0.285714285714286,0.33135,50,100,0.5,0.2833103,sdo
0.214285714285714,0.28535,50,100,0.5,0.2833103,sdo
0.0714285714285714,0.25345,50,100,0.5,0.2833103,sdo
0.285714285714286,0.29455,50,100,0.5,0.2833103,sdo
0.357142857142857,0.33295,50,100,0.5,0.2833103,sdo
0.214285714285714,0.3416,50,100,0.5,0.2833103,sdo
0.428571428571429,0.26465,50,100,0.5,0.2833103,sdo
0.285714285714286,0.24285,50,100,0.5,0.2833103,sdo
0.142857142857143,0.30785,50,100,0.5,0.2833103,sdo
0.285714285714286,0.29975,50,100,0.5,0.2833103,sdo
0.5,0.29825,50,100,0.5,0.2833103,sdo
0.285714285714286,0.30565,50,100,0.5,0.2833103,sdo
0.142857142857143,0.2639,50,100,0.5,0.2833103,sdo
0.428571428571429,0.3275,50,100,0.5,0.2833103,sdo
0.142857142857143,0.2716,50,100,0.5,0.2833103,sdo
0.5,0.29315,50,100,0.5,0.2833103,sdo
0.428571428571429,0.2879,50,100,0.5,0.2833103,sdo
0.285714285714286,0.2728,50,100,0.5,0.2833103,sdo
0.357142857142857,0.2718,50,100,0.5,0.2833103,sdo
0.428571428571429,0.275,50,100,0.5,0.2833103,sdo
0.428571428571429,0.2542,50,100,0.5,0.2833103,sdo
0.428571428571429,0.2923,50,100,0.5,0.2833103,sdo
0.428571428571429,0.292,50,100,0.5,0.2833103,sdo
0.357142857142857,0.2462,50,100,0.5,0.2833103,sdo
0.428571428571429,0.2723,50,100,0.5,0.2833103,sdo
0.214285714285714,0.2626,50,100,0.5,0.2833103,sdo
0.357142857142857,0.2748,50,100,0.5,0.2833103,sdo
0.214285714285714,0.2576,50,100,0.5,0.2833103,sdo
0.142857142857143,0.2805,50,100,0.5,0.2833103,sdo
0.285714285714286,0.28025,50,100,0.5,0.2833103,sdo
0.285714285714286,0.29445,50,100,0.5,0.2833103,sdo
0.214285714285714,0.30055,50,100,0.5,0.2833103,sdo
0.285714285714286,0.252,50,100,0.5,0.2833103,sdo
0.285714285714286,0.2921,50,100,0.5,0.2833103,sdo
0.214285714285714,0.2371,50,100,0.5,0.2833103,sdo
0.214285714285714,0.2747,50,100,0.5,0.2833103,sdo
0.571428571428571,0.316,50,100,0.5,0.2833103,sdo
0.5,0.29855,50,100,0.5,0.2833103,sdo
0.214285714285714,0.2705,50,100,0.5,0.2833103,sdo
0.428571428571429,0.29685,50,100,0.5,0.2833103,sdo
0.214285714285714,0.2689,50,100,0.5,0.2833103,sdo
0.214285714285714,0.2436,50,100,0.5,0.2833103,sdo
0.285714285714286,0.26535,50,100,0.5,0.2833103,sdo
0.285714285714286,0.3061,50,100,0.5,0.2833103,sdo
0.214285714285714,0.268,50,100,0.5,0.2833103,sdo
0.285714285714286,0.2939,50,100,0.5,0.2833103,sdo
0.357142857142857,0.2831,50,100,0.5,0.2833103,sdo
0.357142857142857,0.3189,50,100,0.5,0.2833103,sdo
0.0714285714285714,0.27935,50,100,0.5,0.2833103,sdo
0.142857142857143,0.2813,50,100,0.5,0.2833103,sdo
0.142857142857143,0.2973,50,100,0.5,0.2833103,sdo
0.0714285714285714,0.3045,50,100,0.5,0.2833103,sdo
0.357142857142857,0.29075,50,100,0.5,0.2833103,sdo
0.285714285714286,0.3001,50,100,0.5,0.2833103,sdo
0.285714285714286,0.25275,50,100,0.5,0.2833103,sdo
0.214285714285714,0.2429,50,100,0.5,0.2833103,sdo
0.428571428571429,0.2754,50,100,0.5,0.2833103,sdo
0.0714285714285714,0.3151,50,100,0.5,0.2833103,sdo
0.214285714285714,0.28495,50,100,0.5,0.2833103,sdo
0.214285714285714,0.2451,50,100,0.5,0.2833103,sdo
0.214285714285714,0.3563,50,100,0.5,0.2833103,sdo
0.285714285714286,0.31825,50,100,0.5,0.2833103,sdo
0.214285714285714,0.272,50,100,0.5,0.2833103,sdo
0.0714285714285714,0.29825,50,100,0.5,0.2833103,sdo
0.285714285714286,0.31215,50,100,0.5,0.2833103,sdo
0.285714285714286,0.2776,50,100,0.5,0.2833103,sdo
0.285714285714286,0.33405,50,100,0.5,0.2833103,sdo
0.428571428571429,0.2662,50,100,0.5,0.2833103,sdo
0.357142857142857,0.27885,50,100,0.5,0.2833103,sdo
0,0.21755,50,100,0.5,0.2833103,sdo
0.357142857142857,0.27855,50,100,0.5,0.2833103,sdo
0.428571428571429,0.278,50,100,0.5,0.2833103,sdo
0.142857142857143,0.235,50,100,0.5,0.2833103,sdo
0.142857142857143,0.2688,50,100,0.5,0.2833103,sdo
0.357142857142857,0.2787,50,100,0.5,0.2833103,sdo
0.0714285714285714,0.27995,50,100,0.5,0.2833103,sdo
0.285714285714286,0.28365,50,100,0.5,0.2833103,sdo
0.357142857142857,0.3373,50,100,0.5,0.2833103,sdo
0.285714285714286,0.2621,50,100,0.5,0.2833103,sdo
0.214285714285714,0.27645,50,100,0.5,0.2833103,sdo
0.428571428571429,0.29285,50,100,0.5,0.2833103,sdo
0.357142857142857,0.24215,50,100,0.5,0.2833103,sdo
0.142857142857143,0.2849,50,100,0.5,0.2833103,sdo
0.428571428571429,0.2685,50,100,0.5,0.2833103,sdo
0.142857142857143,0.3243,50,100,0.5,0.2833103,sdo
0.142857142857143,0.24905,50,100,0.5,0.2833103,sdo
0.571428571428571,0.34595,50,100,0.5,0.2833103,sdo
0.214285714285714,0.302,50,100,0.5,0.2833103,sdo
0.285714285714286,0.2953,50,100,0.5,0.2833103,sdo
0.285714285714286,0.2685,50,100,0.5,0.2833103,sdo
0.214285714285714,0.2859,50,100,0.5,0.2833103,sdo
0.0714285714285714,0.27255,50,100,0.5,0.2833103,sdo
0.571428571428571,0.25935,50,100,0.5,0.2833103,sdo
0.214285714285714,0.2718,50,100,0.5,0.2833103,sdo
0.285714285714286,0.28935,50,100,0.5,0.2833103,sdo
0.357142857142857,0.25035,50,100,0.5,0.2833103,sdo
0.428571428571429,0.303,50,100,0.5,0.2833103,sdo
0.285714285714286,0.31835,50,100,0.5,0.2833103,sdo
0.285714285714286,0.2915,50,100,0.5,0.2833103,sdo
0.428571428571429,0.33865,50,100,0.5,0.2833103,sdo
0.357142857142857,0.30915,50,100,0.5,0.2833103,sdo
0.357142857142857,0.3225,50,100,0.5,0.2833103,sdo
0.142857142857143,0.33025,50,100,0.5,0.2833103,sdo
0.428571428571429,0.2655,50,100,0.5,0.2833103,sdo
0.285714285714286,0.25055,50,100,0.5,0.2833103,sdo
0.357142857142857,0.28025,50,100,0.5,0.2833103,sdo
0.357142857142857,0.26115,50,100,0.5,0.2833103,sdo
0.357142857142857,0.25455,50,100,0.5,0.2833103,sdo
0.142857142857143,0.25145,50,100,0.5,0.2833103,sdo
0.214285714285714,0.3527,50,100,0.5,0.2833103,sdo
0.0714285714285714,0.32455,50,100,0.5,0.2833103,sdo
0.428571428571429,0.23755,50,100,0.5,0.2833103,sdo
0.285714285714286,0.28305,50,100,0.5,0.2833103,sdo
0.642857142857143,0.2557,50,100,0.5,0.2833103,sdo
0.285714285714286,0.3139,50,100,0.5,0.2833103,sdo
0.428571428571429,0.26625,50,100,0.5,0.2833103,sdo
0.357142857142857,0.24345,50,100,0.5,0.2833103,sdo
0.285714285714286,0.2795,50,100,0.5,0.2833103,sdo
0.214285714285714,0.2224,50,100,0.5,0.2833103,sdo
0.571428571428571,0.30365,50,100,0.5,0.2833103,sdo
0.357142857142857,0.25815,50,100,0.5,0.2833103,sdo
0.142857142857143,0.285,50,100,0.5,0.2833103,sdo
0.285714285714286,0.3029,50,100,0.5,0.2833103,sdo
0.642857142857143,0.28045,50,100,0.5,0.2833103,sdo
0.428571428571429,0.3226,50,100,0.5,0.2833103,sdo
0.357142857142857,0.26455,50,100,0.5,0.2833103,sdo
0.642857142857143,0.35235,50,100,0.5,0.2833103,sdo
0.142857142857143,0.27165,50,100,0.5,0.2833103,sdo
0.357142857142857,0.2825,50,100,0.5,0.2833103,sdo
0.285714285714286,0.25295,50,100,0.5,0.2833103,sdo
0.142857142857143,0.24745,50,100,0.5,0.2833103,sdo
0.214285714285714,0.3116,50,100,0.5,0.2833103,sdo
0.285714285714286,0.27075,50,100,0.5,0.2833103,sdo
0.214285714285714,0.2885,50,100,0.5,0.2833103,sdo
0.214285714285714,0.26045,50,100,0.5,0.2833103,sdo
0.428571428571429,0.30895,50,100,0.5,0.2833103,sdo
0.357142857142857,0.2786,50,100,0.5,0.2833103,sdo
0.285714285714286,0.29315,50,100,0.5,0.2833103,sdo
0.428571428571429,0.2755,50,100,0.5,0.2833103,sdo
0.357142857142857,0.35735,50,100,0.5,0.2833103,sdo
0.5,0.3472,50,100,0.5,0.2833103,sdo
0.357142857142857,0.26685,50,100,0.5,0.2833103,sdo
0.428571428571429,0.3135,50,100,0.5,0.2833103,sdo
0.5,0.23475,50,100,0.5,0.2833103,sdo
0.428571428571429,0.28445,50,100,0.5,0.2833103,sdo
0.214285714285714,0.24295,50,100,0.5,0.2833103,sdo
0.357142857142857,0.32015,50,100,0.5,0.2833103,sdo
0.285714285714286,0.29445,50,100,0.5,0.2833103,sdo
0.357142857142857,0.30075,50,100,0.5,0.2833103,sdo
0.5,0.3185,50,100,0.5,0.2833103,sdo
0.571428571428571,0.26465,50,100,0.5,0.2833103,sdo
0.285714285714286,0.26665,50,100,0.5,0.2833103,sdo
0.214285714285714,0.26855,50,100,0.5,0.2833103,sdo
0.142857142857143,0.31965,50,100,0.5,0.2833103,sdo
0.142857142857143,0.28715,50,100,0.5,0.2833103,sdo
0.285714285714286,0.3168,50,100,0.5,0.2833103,sdo
0.214285714285714,0.2722,50,100,0.5,0.2833103,sdo
0.214285714285714,0.27655,50,100,0.5,0.2833103,sdo
0.214285714285714,0.28405,50,100,0.5,0.2833103,sdo
0.5,0.2731,50,100,0.5,0.2833103,sdo
0.5,0.2751,50,100,0.5,0.2833103,sdo
0.357142857142857,0.25805,50,100,0.5,0.2833103,sdo
0.357142857142857,0.28695,50,100,0.5,0.2833103,sdo
0.357142857142857,0.3511,50,100,0.5,0.2833103,sdo
0.214285714285714,0.26065,50,100,0.5,0.2833103,sdo
0.214285714285714,0.2739,50,100,0.5,0.2833103,sdo
0.40625,0.3571,250,10,0.5,0.3374667,sdo
0.375,0.32745,250,10,0.5,0.3374667,sdo
0.28125,0.33165,250,10,0.5,0.3374667,sdo
0.3125,0.3304,250,10,0.5,0.3374667,sdo
0.28125,0.3307,250,10,0.5,0.3374667,sdo
0.265625,0.33625,250,10,0.5,0.3374667,sdo
0.390625,0.33055,250,10,0.5,0.3374667,sdo
0.390625,0.3352,250,10,0.5,0.3374667,sdo
0.3125,0.3349,250,10,0.5,0.3374667,sdo
0.390625,0.31825,250,10,0.5,0.3374667,sdo
0.34375,0.3416,250,10,0.5,0.3374667,sdo
0.28125,0.3627,250,10,0.5,0.3374667,sdo
0.3125,0.34255,250,10,0.5,0.3374667,sdo
0.1875,0.3396,250,10,0.5,0.3374667,sdo
0.34375,0.33935,250,10,0.5,0.3374667,sdo
0.21875,0.32815,250,10,0.5,0.3374667,sdo
0.359375,0.33435,250,10,0.5,0.3374667,sdo
0.359375,0.3253,250,10,0.5,0.3374667,sdo
0.28125,0.32525,250,10,0.5,0.3374667,sdo
0.25,0.3317,250,10,0.5,0.3374667,sdo
0.375,0.3283,250,10,0.5,0.3374667,sdo
0.265625,0.3979,250,10,0.5,0.3374667,sdo
0.421875,0.3267,250,10,0.5,0.3374667,sdo
0.3125,0.34535,250,10,0.5,0.3374667,sdo
0.34375,0.3239,250,10,0.5,0.3374667,sdo
0.34375,0.3321,250,10,0.5,0.3374667,sdo
0.265625,0.3706,250,10,0.5,0.3374667,sdo
0.375,0.35545,250,10,0.5,0.3374667,sdo
0.359375,0.34735,250,10,0.5,0.3374667,sdo
0.34375,0.3438,250,10,0.5,0.3374667,sdo
0.359375,0.34125,250,10,0.5,0.3374667,sdo
0.453125,0.3516,250,10,0.5,0.3374667,sdo
0.359375,0.3724,250,10,0.5,0.3374667,sdo
0.25,0.3224,250,10,0.5,0.3374667,sdo
0.375,0.3328,250,10,0.5,0.3374667,sdo
0.328125,0.3228,250,10,0.5,0.3374667,sdo
0.3125,0.34205,250,10,0.5,0.3374667,sdo
0.3125,0.328,250,10,0.5,0.3374667,sdo
0.3125,0.3323,250,10,0.5,0.3374667,sdo
0.359375,0.3582,250,10,0.5,0.3374667,sdo
0.421875,0.3302,250,10,0.5,0.3374667,sdo
0.359375,0.33405,250,10,0.5,0.3374667,sdo
0.34375,0.33045,250,10,0.5,0.3374667,sdo
0.3125,0.365,250,10,0.5,0.3374667,sdo
0.28125,0.33315,250,10,0.5,0.3374667,sdo
