err.hat,errxy,n,p,prop,err,strat
0.136,0.13305,1000,100,0.5,0.14029345,fdo
0.142,0.138,1000,100,0.5,0.14029345,fdo
0.162,0.1427,1000,100,0.5,0.14029345,fdo
0.139,0.13915,1000,100,0.5,0.14029345,fdo
0.162,0.1365,1000,100,0.5,0.14029345,fdo
0.149,0.1374,1000,100,0.5,0.14029345,fdo
0.145,0.1469,1000,100,0.5,0.14029345,fdo
0.149,0.14585,1000,100,0.5,0.14029345,fdo
0.158,0.1366,1000,100,0.5,0.14029345,fdo
0.156,0.14095,1000,100,0.5,0.14029345,fdo
0.14,0.1419,1000,100,0.5,0.14029345,fdo
0.168,0.1466,1000,100,0.5,0.14029345,fdo
0.157,0.1404,1000,100,0.5,0.14029345,fdo
0.15,0.1503,1000,100,0.5,0.14029345,fdo
0.161,0.13805,1000,100,0.5,0.14029345,fdo
0.115,0.1502,1000,100,0.5,0.14029345,fdo
0.167,0.1335,1000,100,0.5,0.14029345,fdo
0.118,0.13675,1000,100,0.5,0.14029345,fdo
0.125,0.1418,1000,100,0.5,0.14029345,fdo
0.138,0.1382,1000,100,0.5,0.14029345,fdo
0.16,0.14515,1000,100,0.5,0.14029345,fdo
0.149,0.1464,1000,100,0.5,0.14029345,fdo
0.148,0.14025,1000,100,0.5,0.14029345,fdo
0.143,0.14355,1000,100,0.5,0.14029345,fdo
0.148,0.14495,1000,100,0.5,0.14029345,fdo
0.137,0.1349,1000,100,0.5,0.14029345,fdo
0.147,0.1359,1000,100,0.5,0.14029345,fdo
0.125,0.13845,1000,100,0.5,0.14029345,fdo
0.152,0.1375,1000,100,0.5,0.14029345,fdo
0.139,0.14095,1000,100,0.5,0.14029345,fdo
0.173,0.1463,1000,100,0.5,0.14029345,fdo
0.163,0.14385,1000,100,0.5,0.14029345,fdo
0.126,0.13435,1000,100,0.5,0.14029345,fdo
0.142,0.1505,1000,100,0.5,0.14029345,fdo
0.158,0.1354,1000,100,0.5,0.14029345,fdo
0.143,0.1344,1000,100,0.5,0.14029345,fdo
0.147,0.13315,1000,100,0.5,0.14029345,fdo
0.141,0.1449,1000,100,0.5,0.14029345,fdo
0.146,0.13475,1000,100,0.5,0.14029345,fdo
0.159,0.1485,1000,100,0.5,0.14029345,fdo
0.148,0.1371,1000,100,0.5,0.14029345,fdo
0.141,0.1409,1000,100,0.5,0.14029345,fdo
0.158,0.1458,1000,100,0.5,0.14029345,fdo
0.139,0.13355,1000,100,0.5,0.14029345,fdo
0.169,0.1452,1000,100,0.5,0.14029345,fdo
0.162,0.14485,1000,100,0.5,0.14029345,fdo
0.152,0.1356,1000,100,0.5,0.14029345,fdo
0.123,0.13995,1000,100,0.5,0.14029345,fdo
0.128,0.13585,1000,100,0.5,0.14029345,fdo
0.153,0.1378,1000,100,0.5,0.14029345,fdo
0.15,0.1396,1000,100,0.5,0.14029345,fdo
0.158,0.1273,1000,100,0.5,0.14029345,fdo
0.163,0.13945,1000,100,0.5,0.14029345,fdo
0.145,0.1391,1000,100,0.5,0.14029345,fdo
0.145,0.1369,1000,100,0.5,0.14029345,fdo
0.167,0.1484,1000,100,0.5,0.14029345,fdo
0.149,0.13345,1000,100,0.5,0.14029345,fdo
0.154,0.13955,1000,100,0.5,0.14029345,fdo
0.14,0.13775,1000,100,0.5,0.14029345,fdo
0.171,0.14105,1000,100,0.5,0.14029345,fdo
0.14,0.13595,1000,100,0.5,0.14029345,fdo
0.153,0.13545,1000,100,0.5,0.14029345,fdo
0.16,0.13985,1000,100,0.5,0.14029345,fdo
0.166,0.1387,1000,100,0.5,0.14029345,fdo
0.153,0.14715,1000,100,0.5,0.14029345,fdo
0.154,0.13525,1000,100,0.5,0.14029345,fdo
0.177,0.14725,1000,100,0.5,0.14029345,fdo
0.139,0.1342,1000,100,0.5,0.14029345,fdo
0.155,0.13645,1000,100,0.5,0.14029345,fdo
0.151,0.1547,1000,100,0.5,0.14029345,fdo
0.176,0.1454,1000,100,0.5,0.14029345,fdo
0.146,0.13505,1000,100,0.5,0.14029345,fdo
0.137,0.13645,1000,100,0.5,0.14029345,fdo
0.155,0.14415,1000,100,0.5,0.14029345,fdo
0.128,0.13765,1000,100,0.5,0.14029345,fdo
0.164,0.1397,1000,100,0.5,0.14029345,fdo
0.165,0.13755,1000,100,0.5,0.14029345,fdo
0.133,0.1391,1000,100,0.5,0.14029345,fdo
0.17,0.14165,1000,100,0.5,0.14029345,fdo
0.15,0.14765,1000,100,0.5,0.14029345,fdo
0.126,0.1352,1000,100,0.5,0.14029345,fdo
0.155,0.136,1000,100,0.5,0.14029345,fdo
0.166,0.14315,1000,100,0.5,0.14029345,fdo
0.133,0.1397,1000,100,0.5,0.14029345,fdo
0.149,0.13975,1000,100,0.5,0.14029345,fdo
0.152,0.1554,1000,100,0.5,0.14029345,fdo
0.153,0.1463,1000,100,0.5,0.14029345,fdo
0.176,0.1428,1000,100,0.5,0.14029345,fdo
0.135,0.1424,1000,100,0.5,0.14029345,fdo
0.146,0.1413,1000,100,0.5,0.14029345,fdo
0.126,0.14115,1000,100,0.5,0.14029345,fdo
0.147,0.1465,1000,100,0.5,0.14029345,fdo
0.134,0.1414,1000,100,0.5,0.14029345,fdo
0.143,0.1369,1000,100,0.5,0.14029345,fdo
0.147,0.1516,1000,100,0.5,0.14029345,fdo
0.144,0.1382,1000,100,0.5,0.14029345,fdo
0.148,0.14145,1000,100,0.5,0.14029345,fdo
0.147,0.13505,1000,100,0.5,0.14029345,fdo
0.158,0.13645,1000,100,0.5,0.14029345,fdo
0.161,0.13745,1000,100,0.5,0.14029345,fdo
0.145,0.13965,1000,100,0.5,0.14029345,fdo
0.135,0.1459,1000,100,0.5,0.14029345,fdo
0.205,0.1606,1000,100,0.5,0.14029345,fdo
0.147,0.13495,1000,100,0.5,0.14029345,fdo
0.15,0.1462,1000,100,0.5,0.14029345,fdo
0.139,0.1332,1000,100,0.5,0.14029345,fdo
0.13,0.1402,1000,100,0.5,0.14029345,fdo
0.13,0.1443,1000,100,0.5,0.14029345,fdo
0.142,0.14525,1000,100,0.5,0.14029345,fdo
0.133,0.13565,1000,100,0.5,0.14029345,fdo
0.149,0.14335,1000,100,0.5,0.14029345,fdo
0.155,0.1432,1000,100,0.5,0.14029345,fdo
0.151,0.1379,1000,100,0.5,0.14029345,fdo
0.146,0.13735,1000,100,0.5,0.14029345,fdo
0.148,0.1443,1000,100,0.5,0.14029345,fdo
0.148,0.14125,1000,100,0.5,0.14029345,fdo
0.14,0.12915,1000,100,0.5,0.14029345,fdo
0.143,0.1446,1000,100,0.5,0.14029345,fdo
0.184,0.14065,1000,100,0.5,0.14029345,fdo
0.124,0.14055,1000,100,0.5,0.14029345,fdo
0.158,0.14375,1000,100,0.5,0.14029345,fdo
0.15,0.14105,1000,100,0.5,0.14029345,fdo
0.132,0.13945,1000,100,0.5,0.14029345,fdo
0.194,0.1734,1000,100,0.5,0.14029345,fdo
0.15,0.13515,1000,100,0.5,0.14029345,fdo
0.136,0.14005,1000,100,0.5,0.14029345,fdo
0.151,0.1425,1000,100,0.5,0.14029345,fdo
0.153,0.1398,1000,100,0.5,0.14029345,fdo
0.159,0.14525,1000,100,0.5,0.14029345,fdo
0.143,0.1328,1000,100,0.5,0.14029345,fdo
0.152,0.1412,1000,100,0.5,0.14029345,fdo
0.141,0.1376,1000,100,0.5,0.14029345,fdo
0.143,0.14185,1000,100,0.5,0.14029345,fdo
0.166,0.1397,1000,100,0.5,0.14029345,fdo
0.147,0.1365,1000,100,0.5,0.14029345,fdo
0.144,0.14205,1000,100,0.5,0.14029345,fdo
0.141,0.1395,1000,100,0.5,0.14029345,fdo
0.144,0.139,1000,100,0.5,0.14029345,fdo
0.152,0.14625,1000,100,0.5,0.14029345,fdo
0.147,0.14005,1000,100,0.5,0.14029345,fdo
0.152,0.14285,1000,100,0.5,0.14029345,fdo
0.136,0.13795,1000,100,0.5,0.14029345,fdo
0.152,0.14015,1000,100,0.5,0.14029345,fdo
0.14,0.14115,1000,100,0.5,0.14029345,fdo
0.137,0.14095,1000,100,0.5,0.14029345,fdo
0.144,0.15185,1000,100,0.5,0.14029345,fdo
0.151,0.1433,1000,100,0.5,0.14029345,fdo
0.142,0.1421,1000,100,0.5,0.14029345,fdo
0.134,0.1373,1000,100,0.5,0.14029345,fdo
0.15,0.1444,1000,100,0.5,0.14029345,fdo
0.117,0.1433,1000,100,0.5,0.14029345,fdo
0.148,0.1412,1000,100,0.5,0.14029345,fdo
0.129,0.13605,1000,100,0.5,0.14029345,fdo
0.161,0.1449,1000,100,0.5,0.14029345,fdo
0.157,0.14095,1000,100,0.5,0.14029345,fdo
0.135,0.13205,1000,100,0.5,0.14029345,fdo
0.123,0.13835,1000,100,0.5,0.14029345,fdo
0.163,0.15145,1000,100,0.5,0.14029345,fdo
0.15,0.14355,1000,100,0.5,0.14029345,fdo
0.151,0.13785,1000,100,0.5,0.14029345,fdo
0.135,0.15665,1000,100,0.5,0.14029345,fdo
0.136,0.13535,1000,100,0.5,0.14029345,fdo
0.139,0.13515,1000,100,0.5,0.14029345,fdo
0.129,0.13565,1000,100,0.5,0.14029345,fdo
0.156,0.13835,1000,100,0.5,0.14029345,fdo
0.141,0.13305,1000,100,0.5,0.14029345,fdo
0.144,0.13665,1000,100,0.5,0.14029345,fdo
0.137,0.13735,1000,100,0.5,0.14029345,fdo
0.164,0.1362,1000,100,0.5,0.14029345,fdo
0.141,0.13475,1000,100,0.5,0.14029345,fdo
0.153,0.1493,1000,100,0.5,0.14029345,fdo
0.185,0.1452,1000,100,0.5,0.14029345,fdo
0.167,0.13495,1000,100,0.5,0.14029345,fdo
0.144,0.14025,1000,100,0.5,0.14029345,fdo
0.141,0.1494,1000,100,0.5,0.14029345,fdo
0.146,0.13755,1000,100,0.5,0.14029345,fdo
0.145,0.14405,1000,100,0.5,0.14029345,fdo
0.136,0.14045,1000,100,0.5,0.14029345,fdo
0.144,0.14175,1000,100,0.5,0.14029345,fdo
0.149,0.1427,1000,100,0.5,0.14029345,fdo
0.128,0.1335,1000,100,0.5,0.14029345,fdo
0.166,0.13635,1000,100,0.5,0.14029345,fdo
0.14,0.14265,1000,100,0.5,0.14029345,fdo
0.162,0.13705,1000,100,0.5,0.14029345,fdo
0.126,0.13575,1000,100,0.5,0.14029345,fdo
0.145,0.13665,1000,100,0.5,0.14029345,fdo
0.139,0.1378,1000,100,0.5,0.14029345,fdo
0.133,0.139,1000,100,0.5,0.14029345,fdo
0.154,0.1357,1000,100,0.5,0.14029345,fdo
0.148,0.13385,1000,100,0.5,0.14029345,fdo
0.148,0.1381,1000,100,0.5,0.14029345,fdo
0.158,0.1447,1000,100,0.5,0.14029345,fdo
0.148,0.13805,1000,100,0.5,0.14029345,fdo
0.163,0.1425,1000,100,0.5,0.14029345,fdo
0.113,0.14275,1000,100,0.5,0.14029345,fdo
0.149,0.13685,1000,100,0.5,0.14029345,fdo
0.148,0.1457,1000,100,0.5,0.14029345,fdo
0.15,0.1403,1000,100,0.5,0.14029345,fdo
0.155,0.14325,1000,100,0.5,0.14029345,fdo
0.141,0.13725,1000,100,0.5,0.14029345,fdo
0.142,0.1385,1000,100,0.5,0.14029345,fdo
0.138,0.1367,1000,100,0.5,0.14029345,fdo
0.14,0.1345,1000,100,0.5,0.14029345,fdo
0.153,0.14805,1000,100,0.5,0.14029345,fdo
0.126,0.13925,1000,100,0.5,0.14029345,fdo
0.142,0.13825,1000,100,0.5,0.14029345,fdo
0.137,0.1427,1000,100,0.5,0.14029345,fdo
0.13,0.1351,1000,100,0.5,0.14029345,fdo
0.152,0.14075,1000,100,0.5,0.14029345,fdo
0.15,0.13755,1000,100,0.5,0.14029345,fdo
0.139,0.14,1000,100,0.5,0.14029345,fdo
0.138,0.1407,1000,100,0.5,0.14029345,fdo
0.153,0.1421,1000,100,0.5,0.14029345,fdo
0.151,0.13515,1000,100,0.5,0.14029345,fdo
0.159,0.1477,1000,100,0.5,0.14029345,fdo
0.158,0.13395,1000,100,0.5,0.14029345,fdo
0.153,0.1391,1000,100,0.5,0.14029345,fdo
0.153,0.1417,1000,100,0.5,0.14029345,fdo
0.126,0.1362,1000,100,0.5,0.14029345,fdo
0.133,0.1481,1000,100,0.5,0.14029345,fdo
0.181,0.1541,1000,100,0.5,0.14029345,fdo
0.154,0.1471,1000,100,0.5,0.14029345,fdo
0.169,0.1473,1000,100,0.5,0.14029345,fdo
0.132,0.14025,1000,100,0.5,0.14029345,fdo
0.132,0.13845,1000,100,0.5,0.14029345,fdo
0.136,0.1462,1000,100,0.5,0.14029345,fdo
0.122,0.14095,1000,100,0.5,0.14029345,fdo
0.147,0.13195,1000,100,0.5,0.14029345,fdo
0.153,0.13435,1000,100,0.5,0.14029345,fdo
0.161,0.144,1000,100,0.5,0.14029345,fdo
0.153,0.15505,1000,100,0.5,0.14029345,fdo
0.161,0.14895,1000,100,0.5,0.14029345,fdo
0.144,0.1359,1000,100,0.5,0.14029345,fdo
0.144,0.15155,1000,100,0.5,0.14029345,fdo
0.14,0.1366,1000,100,0.5,0.14029345,fdo
0.148,0.13855,1000,100,0.5,0.14029345,fdo
0.137,0.13885,1000,100,0.5,0.14029345,fdo
0.14,0.13855,1000,100,0.5,0.14029345,fdo
0.137,0.1351,1000,100,0.5,0.14029345,fdo
0.154,0.136,1000,100,0.5,0.14029345,fdo
0.147,0.1383,1000,100,0.5,0.14029345,fdo
0.142,0.1409,1000,100,0.5,0.14029345,fdo
0.139,0.13965,1000,100,0.5,0.14029345,fdo
0.136,0.13515,1000,100,0.5,0.14029345,fdo
0.16,0.13855,1000,100,0.5,0.14029345,fdo
0.151,0.1486,1000,100,0.5,0.14029345,fdo
0.132,0.148,1000,100,0.5,0.14029345,fdo
0.154,0.14115,1000,100,0.5,0.14029345,fdo
0.145,0.1461,1000,100,0.5,0.14029345,fdo
0.153,0.14585,1000,100,0.5,0.14029345,fdo
0.16,0.1399,1000,100,0.5,0.14029345,fdo
0.138,0.14245,1000,100,0.5,0.14029345,fdo
0.126,0.13935,1000,100,0.5,0.14029345,fdo
0.163,0.13885,1000,100,0.5,0.14029345,fdo
0.138,0.1368,1000,100,0.5,0.14029345,fdo
0.178,0.1516,1000,100,0.5,0.14029345,fdo
0.173,0.14605,1000,100,0.5,0.14029345,fdo
0.136,0.13765,1000,100,0.5,0.14029345,fdo
0.127,0.1366,1000,100,0.5,0.14029345,fdo
0.141,0.13015,1000,100,0.5,0.14029345,fdo
0.154,0.1406,1000,100,0.5,0.14029345,fdo
0.145,0.1357,1000,100,0.5,0.14029345,fdo
0.137,0.1422,1000,100,0.5,0.14029345,fdo
0.141,0.13805,1000,100,0.5,0.14029345,fdo
0.151,0.14015,1000,100,0.5,0.14029345,fdo
0.131,0.13665,1000,100,0.5,0.14029345,fdo
0.149,0.13895,1000,100,0.5,0.14029345,fdo
0.141,0.13355,1000,100,0.5,0.14029345,fdo
0.153,0.1447,1000,100,0.5,0.14029345,fdo
0.148,0.13935,1000,100,0.5,0.14029345,fdo
0.16,0.14015,1000,100,0.5,0.14029345,fdo
0.143,0.14555,1000,100,0.5,0.14029345,fdo
0.156,0.1445,1000,100,0.5,0.14029345,fdo
0.153,0.1496,1000,100,0.5,0.14029345,fdo
0.156,0.13,1000,100,0.5,0.14029345,fdo
0.167,0.143,1000,100,0.5,0.14029345,fdo
0.157,0.14505,1000,100,0.5,0.14029345,fdo
0.13,0.13815,1000,100,0.5,0.14029345,fdo
0.136,0.1344,1000,100,0.5,0.14029345,fdo
0.156,0.1256,1000,100,0.5,0.14029345,fdo
0.163,0.14185,1000,100,0.5,0.14029345,fdo
0.15,0.1475,1000,100,0.5,0.14029345,fdo
0.137,0.1326,1000,100,0.5,0.14029345,fdo
0.143,0.13555,1000,100,0.5,0.14029345,fdo
0.141,0.1394,1000,100,0.5,0.14029345,fdo
0.169,0.1333,1000,100,0.5,0.14029345,fdo
0.149,0.1422,1000,100,0.5,0.14029345,fdo
0.163,0.136,1000,100,0.5,0.14029345,fdo
0.141,0.1441,1000,100,0.5,0.14029345,fdo
0.136,0.1465,1000,100,0.5,0.14029345,fdo
0.128,0.14105,1000,100,0.5,0.14029345,fdo
0.151,0.1349,1000,100,0.5,0.14029345,fdo
0.136,0.13935,1000,100,0.5,0.14029345,fdo
0.143,0.1431,1000,100,0.5,0.14029345,fdo
0.154,0.1392,1000,100,0.5,0.14029345,fdo
0.141,0.1383,1000,100,0.5,0.14029345,fdo
0.143,0.14735,1000,100,0.5,0.14029345,fdo
0.156,0.1351,1000,100,0.5,0.14029345,fdo
0.143,0.1364,1000,100,0.5,0.14029345,fdo
0.159,0.13775,1000,100,0.5,0.14029345,fdo
0.164,0.1436,1000,100,0.5,0.14029345,fdo
0.145,0.1363,1000,100,0.5,0.14029345,fdo
0.145,0.13605,1000,100,0.5,0.14029345,fdo
0.153,0.1566,1000,100,0.5,0.14029345,fdo
0.154,0.13515,1000,100,0.5,0.14029345,fdo
0.156,0.14745,1000,100,0.5,0.14029345,fdo
0.139,0.14295,1000,100,0.5,0.14029345,fdo
0.143,0.13245,1000,100,0.5,0.14029345,fdo
0.145,0.13485,1000,100,0.5,0.14029345,fdo
0.144,0.1412,1000,100,0.5,0.14029345,fdo
0.149,0.13745,1000,100,0.5,0.14029345,fdo
0.136,0.13785,1000,100,0.5,0.14029345,fdo
0.147,0.1365,1000,100,0.5,0.14029345,fdo
0.126,0.13675,1000,100,0.5,0.14029345,fdo
0.161,0.14795,1000,100,0.5,0.14029345,fdo
0.151,0.14115,1000,100,0.5,0.14029345,fdo
0.142,0.1333,1000,100,0.5,0.14029345,fdo
0.111,0.1368,1000,100,0.5,0.14029345,fdo
0.145,0.1523,1000,100,0.5,0.14029345,fdo
0.148,0.13645,1000,100,0.5,0.14029345,fdo
0.146,0.1356,1000,100,0.5,0.14029345,fdo
0.145,0.1387,1000,100,0.5,0.14029345,fdo
0.147,0.13935,1000,100,0.5,0.14029345,fdo
0.152,0.1407,1000,100,0.5,0.14029345,fdo
0.127,0.14105,1000,100,0.5,0.14029345,fdo
0.164,0.1437,1000,100,0.5,0.14029345,fdo
0.159,0.1438,1000,100,0.5,0.14029345,fdo
0.149,0.14315,1000,100,0.5,0.14029345,fdo
0.145,0.13015,1000,100,0.5,0.14029345,fdo
0.13,0.1371,1000,100,0.5,0.14029345,fdo
0.114,0.14035,1000,100,0.5,0.14029345,fdo
0.155,0.1353,1000,100,0.5,0.14029345,fdo
0.138,0.14105,1000,100,0.5,0.14029345,fdo
0.139,0.13595,1000,100,0.5,0.14029345,fdo
0.184,0.1467,1000,100,0.5,0.14029345,fdo
0.158,0.141,1000,100,0.5,0.14029345,fdo
0.147,0.14065,1000,100,0.5,0.14029345,fdo
0.139,0.1353,1000,100,0.5,0.14029345,fdo
0.14,0.13975,1000,100,0.5,0.14029345,fdo
0.177,0.13765,1000,100,0.5,0.14029345,fdo
0.165,0.13825,1000,100,0.5,0.14029345,fdo
0.126,0.14555,1000,100,0.5,0.14029345,fdo
0.148,0.1344,1000,100,0.5,0.14029345,fdo
0.143,0.1396,1000,100,0.5,0.14029345,fdo
0.151,0.1387,1000,100,0.5,0.14029345,fdo
0.146,0.13095,1000,100,0.5,0.14029345,fdo
0.162,0.13915,1000,100,0.5,0.14029345,fdo
0.159,0.1489,1000,100,0.5,0.14029345,fdo
0.145,0.137,1000,100,0.5,0.14029345,fdo
0.145,0.1407,1000,100,0.5,0.14029345,fdo
0.154,0.1369,1000,100,0.5,0.14029345,fdo
0.157,0.1452,1000,100,0.5,0.14029345,fdo
0.146,0.13555,1000,100,0.5,0.14029345,fdo
0.168,0.14415,1000,100,0.5,0.14029345,fdo
0.169,0.14315,1000,100,0.5,0.14029345,fdo
0.137,0.1352,1000,100,0.5,0.14029345,fdo
0.169,0.1434,1000,100,0.5,0.14029345,fdo
0.129,0.13395,1000,100,0.5,0.14029345,fdo
0.142,0.13325,1000,100,0.5,0.14029345,fdo
0.129,0.13695,1000,100,0.5,0.14029345,fdo
0.136,0.14205,1000,100,0.5,0.14029345,fdo
0.142,0.13525,1000,100,0.5,0.14029345,fdo
0.139,0.14105,1000,100,0.5,0.14029345,fdo
0.151,0.138,1000,100,0.5,0.14029345,fdo
0.159,0.138,1000,100,0.5,0.14029345,fdo
0.134,0.14065,1000,100,0.5,0.14029345,fdo
0.143,0.1367,1000,100,0.5,0.14029345,fdo
0.12,0.14085,1000,100,0.5,0.14029345,fdo
0.15,0.13615,1000,100,0.5,0.14029345,fdo
0.133,0.1388,1000,100,0.5,0.14029345,fdo
0.146,0.1462,1000,100,0.5,0.14029345,fdo
0.145,0.14845,1000,100,0.5,0.14029345,fdo
0.139,0.1314,1000,100,0.5,0.14029345,fdo
0.134,0.1337,1000,100,0.5,0.14029345,fdo
0.152,0.1335,1000,100,0.5,0.14029345,fdo
0.135,0.1377,1000,100,0.5,0.14029345,fdo
0.152,0.14345,1000,100,0.5,0.14029345,fdo
0.151,0.15025,1000,100,0.5,0.14029345,fdo
0.146,0.14045,1000,100,0.5,0.14029345,fdo
0.163,0.1376,1000,100,0.5,0.14029345,fdo
0.133,0.14225,1000,100,0.5,0.14029345,fdo
0.163,0.14925,1000,100,0.5,0.14029345,fdo
0.158,0.1464,1000,100,0.5,0.14029345,fdo
0.153,0.14585,1000,100,0.5,0.14029345,fdo
0.145,0.1498,1000,100,0.5,0.14029345,fdo
0.141,0.1398,1000,100,0.5,0.14029345,fdo
0.136,0.14015,1000,100,0.5,0.14029345,fdo
0.153,0.13715,1000,100,0.5,0.14029345,fdo
0.149,0.1346,1000,100,0.5,0.14029345,fdo
0.142,0.14365,1000,100,0.5,0.14029345,fdo
0.133,0.1387,1000,100,0.5,0.14029345,fdo
0.14,0.13855,1000,100,0.5,0.14029345,fdo
0.138,0.13635,1000,100,0.5,0.14029345,fdo
0.142,0.13955,1000,100,0.5,0.14029345,fdo
0.135,0.13545,1000,100,0.5,0.14029345,fdo
0.146,0.1431,1000,100,0.5,0.14029345,fdo
0.13,0.1376,1000,100,0.5,0.14029345,fdo
0.15,0.1374,1000,100,0.5,0.14029345,fdo
0.157,0.1344,1000,100,0.5,0.14029345,fdo
0.151,0.1351,1000,100,0.5,0.14029345,fdo
0.147,0.1411,1000,100,0.5,0.14029345,fdo
0.134,0.1362,1000,100,0.5,0.14029345,fdo
0.18,0.14575,1000,100,0.5,0.14029345,fdo
0.161,0.13785,1000,100,0.5,0.14029345,fdo
0.145,0.13845,1000,100,0.5,0.14029345,fdo
0.143,0.1384,1000,100,0.5,0.14029345,fdo
0.182,0.1487,1000,100,0.5,0.14029345,fdo
0.137,0.14125,1000,100,0.5,0.14029345,fdo
0.166,0.1466,1000,100,0.5,0.14029345,fdo
0.132,0.1351,1000,100,0.5,0.14029345,fdo
0.132,0.1389,1000,100,0.5,0.14029345,fdo
0.138,0.13855,1000,100,0.5,0.14029345,fdo
0.159,0.1457,1000,100,0.5,0.14029345,fdo
0.133,0.14545,1000,100,0.5,0.14029345,fdo
0.125,0.1348,1000,100,0.5,0.14029345,fdo
0.146,0.13705,1000,100,0.5,0.14029345,fdo
0.137,0.1392,1000,100,0.5,0.14029345,fdo
0.158,0.1493,1000,100,0.5,0.14029345,fdo
0.127,0.139,1000,100,0.5,0.14029345,fdo
0.155,0.1417,1000,100,0.5,0.14029345,fdo
0.155,0.13895,1000,100,0.5,0.14029345,fdo
0.129,0.1373,1000,100,0.5,0.14029345,fdo
0.156,0.1436,1000,100,0.5,0.14029345,fdo
0.161,0.14305,1000,100,0.5,0.14029345,fdo
0.142,0.13425,1000,100,0.5,0.14029345,fdo
0.148,0.14375,1000,100,0.5,0.14029345,fdo
0.145,0.14135,1000,100,0.5,0.14029345,fdo
0.126,0.1391,1000,100,0.5,0.14029345,fdo
0.145,0.1425,1000,100,0.5,0.14029345,fdo
0.141,0.1376,1000,100,0.5,0.14029345,fdo
0.128,0.13985,1000,100,0.5,0.14029345,fdo
0.136,0.1372,1000,100,0.5,0.14029345,fdo
0.14,0.1498,1000,100,0.5,0.14029345,fdo
0.151,0.1386,1000,100,0.5,0.14029345,fdo
0.153,0.1457,1000,100,0.5,0.14029345,fdo
0.158,0.14155,1000,100,0.5,0.14029345,fdo
0.146,0.14165,1000,100,0.5,0.14029345,fdo
0.139,0.1363,1000,100,0.5,0.14029345,fdo
0.147,0.1359,1000,100,0.5,0.14029345,fdo
0.14,0.14185,1000,100,0.5,0.14029345,fdo
0.121,0.14685,1000,100,0.5,0.14029345,fdo
0.153,0.14405,1000,100,0.5,0.14029345,fdo
0.14,0.13635,1000,100,0.5,0.14029345,fdo
0.133,0.1452,1000,100,0.5,0.14029345,fdo
0.136,0.13355,1000,100,0.5,0.14029345,fdo
0.141,0.13535,1000,100,0.5,0.14029345,fdo
0.144,0.1373,1000,100,0.5,0.14029345,fdo
0.148,0.1429,1000,100,0.5,0.14029345,fdo
0.147,0.1422,1000,100,0.5,0.14029345,fdo
0.146,0.1424,1000,100,0.5,0.14029345,fdo
0.157,0.13795,1000,100,0.5,0.14029345,fdo
0.129,0.13025,1000,100,0.5,0.14029345,fdo
0.156,0.14485,1000,100,0.5,0.14029345,fdo
0.124,0.1395,1000,100,0.5,0.14029345,fdo
0.139,0.1449,1000,100,0.5,0.14029345,fdo
0.158,0.13855,1000,100,0.5,0.14029345,fdo
0.14,0.1363,1000,100,0.5,0.14029345,fdo
0.154,0.14165,1000,100,0.5,0.14029345,fdo
0.164,0.1374,1000,100,0.5,0.14029345,fdo
0.164,0.1388,1000,100,0.5,0.14029345,fdo
0.144,0.1395,1000,100,0.5,0.14029345,fdo
0.139,0.13685,1000,100,0.5,0.14029345,fdo
0.152,0.13965,1000,100,0.5,0.14029345,fdo
0.155,0.13535,1000,100,0.5,0.14029345,fdo
0.15,0.1349,1000,100,0.5,0.14029345,fdo
0.166,0.13015,1000,100,0.5,0.14029345,fdo
0.139,0.14095,1000,100,0.5,0.14029345,fdo
0.15,0.1423,1000,100,0.5,0.14029345,fdo
0.136,0.1366,1000,100,0.5,0.14029345,fdo
0.136,0.13365,1000,100,0.5,0.14029345,fdo
0.152,0.14335,1000,100,0.5,0.14029345,fdo
0.161,0.14255,1000,100,0.5,0.14029345,fdo
0.161,0.1436,1000,100,0.5,0.14029345,fdo
0.138,0.13855,1000,100,0.5,0.14029345,fdo
0.165,0.1388,1000,100,0.5,0.14029345,fdo
0.156,0.1396,1000,100,0.5,0.14029345,fdo
0.162,0.14145,1000,100,0.5,0.14029345,fdo
0.145,0.1385,1000,100,0.5,0.14029345,fdo
0.14,0.1393,1000,100,0.5,0.14029345,fdo
0.141,0.13565,1000,100,0.5,0.14029345,fdo
0.146,0.1371,1000,100,0.5,0.14029345,fdo
0.153,0.1547,1000,100,0.5,0.14029345,fdo
0.133,0.13575,1000,100,0.5,0.14029345,fdo
0.163,0.1435,1000,100,0.5,0.14029345,fdo
0.146,0.1308,1000,100,0.5,0.14029345,fdo
0.127,0.1469,1000,100,0.5,0.14029345,fdo
0.153,0.1468,1000,100,0.5,0.14029345,fdo
0.158,0.13975,1000,100,0.5,0.14029345,fdo
0.143,0.13805,1000,100,0.5,0.14029345,fdo
0.147,0.1415,1000,100,0.5,0.14029345,fdo
0.146,0.1443,1000,100,0.5,0.14029345,fdo
0.157,0.1358,1000,100,0.5,0.14029345,fdo
0.137,0.1441,1000,100,0.5,0.14029345,fdo
0.162,0.13445,1000,100,0.5,0.14029345,fdo
0.163,0.14825,1000,100,0.5,0.14029345,fdo
0.155,0.14465,1000,100,0.5,0.14029345,fdo
0.155,0.1409,1000,100,0.5,0.14029345,fdo
0.152,0.13995,1000,100,0.5,0.14029345,fdo
0.178,0.1432,1000,100,0.5,0.14029345,fdo
