err.hat,errxy,n,p,prop,err,strat
0.21875,0.17495,250,100,0.5,0.17507545,sdcv
0.125,0.15375,250,100,0.5,0.17507545,sdcv
0.1875,0.18655,250,100,0.5,0.17507545,sdcv
0.15625,0.18895,250,100,0.5,0.17507545,sdcv
0.1875,0.166,250,100,0.5,0.17507545,sdcv
0.140625,0.1704,250,100,0.5,0.17507545,sdcv
0.265625,0.1951,250,100,0.5,0.17507545,sdcv
0.171875,0.17,250,100,0.5,0.17507545,sdcv
0.140625,0.1762,250,100,0.5,0.17507545,sdcv
0.265625,0.2085,250,100,0.5,0.17507545,sdcv
0.15625,0.16125,250,100,0.5,0.17507545,sdcv
0.265625,0.16655,250,100,0.5,0.17507545,sdcv
0.203125,0.178,250,100,0.5,0.17507545,sdcv
0.125,0.1606,250,100,0.5,0.17507545,sdcv
0.21875,0.1714,250,100,0.5,0.17507545,sdcv
0.1875,0.22965,250,100,0.5,0.17507545,sdcv
0.21875,0.1854,250,100,0.5,0.17507545,sdcv
0.125,0.17045,250,100,0.5,0.17507545,sdcv
0.125,0.18045,250,100,0.5,0.17507545,sdcv
0.21875,0.16555,250,100,0.5,0.17507545,sdcv
0.1875,0.1892,250,100,0.5,0.17507545,sdcv
0.265625,0.1812,250,100,0.5,0.17507545,sdcv
0.15625,0.16995,250,100,0.5,0.17507545,sdcv
0.171875,0.16785,250,100,0.5,0.17507545,sdcv
0.265625,0.17655,250,100,0.5,0.17507545,sdcv
0.109375,0.1737,250,100,0.5,0.17507545,sdcv
0.109375,0.18335,250,100,0.5,0.17507545,sdcv
0.171875,0.16305,250,100,0.5,0.17507545,sdcv
0.140625,0.19655,250,100,0.5,0.17507545,sdcv
0.125,0.1669,250,100,0.5,0.17507545,sdcv
0.15625,0.17205,250,100,0.5,0.17507545,sdcv
0.265625,0.155,250,100,0.5,0.17507545,sdcv
0.171875,0.1791,250,100,0.5,0.17507545,sdcv
0.078125,0.18135,250,100,0.5,0.17507545,sdcv
0.109375,0.16625,250,100,0.5,0.17507545,sdcv
0.140625,0.1783,250,100,0.5,0.17507545,sdcv
0.15625,0.15635,250,100,0.5,0.17507545,sdcv
0.15625,0.15645,250,100,0.5,0.17507545,sdcv
0.171875,0.16885,250,100,0.5,0.17507545,sdcv
0.140625,0.1642,250,100,0.5,0.17507545,sdcv
0.171875,0.17595,250,100,0.5,0.17507545,sdcv
0.21875,0.1754,250,100,0.5,0.17507545,sdcv
0.15625,0.17315,250,100,0.5,0.17507545,sdcv
0.28125,0.15645,250,100,0.5,0.17507545,sdcv
0.203125,0.19265,250,100,0.5,0.17507545,sdcv
0.1875,0.16965,250,100,0.5,0.17507545,sdcv
0.171875,0.1527,250,100,0.5,0.17507545,sdcv
0.15625,0.177,250,100,0.5,0.17507545,sdcv
0.21875,0.17305,250,100,0.5,0.17507545,sdcv
0.1875,0.1994,250,100,0.5,0.17507545,sdcv
0.296875,0.1732,250,100,0.5,0.17507545,sdcv
0.171875,0.16235,250,100,0.5,0.17507545,sdcv
0.21875,0.2012,250,100,0.5,0.17507545,sdcv
0.0625,0.15525,250,100,0.5,0.17507545,sdcv
0.171875,0.16535,250,100,0.5,0.17507545,sdcv
0.171875,0.1763,250,100,0.5,0.17507545,sdcv
0.1875,0.1784,250,100,0.5,0.17507545,sdcv
0.15625,0.17795,250,100,0.5,0.17507545,sdcv
0.21875,0.184,250,100,0.5,0.17507545,sdcv
0.15625,0.17345,250,100,0.5,0.17507545,sdcv
0.1875,0.18105,250,100,0.5,0.17507545,sdcv
0.09375,0.19405,250,100,0.5,0.17507545,sdcv
0.140625,0.17885,250,100,0.5,0.17507545,sdcv
0.15625,0.2009,250,100,0.5,0.17507545,sdcv
0.1875,0.16785,250,100,0.5,0.17507545,sdcv
0.265625,0.2164,250,100,0.5,0.17507545,sdcv
0.1875,0.19335,250,100,0.5,0.17507545,sdcv
0.234375,0.17695,250,100,0.5,0.17507545,sdcv
0.140625,0.16735,250,100,0.5,0.17507545,sdcv
0.15625,0.1588,250,100,0.5,0.17507545,sdcv
0.1875,0.2165,250,100,0.5,0.17507545,sdcv
0.28125,0.1816,250,100,0.5,0.17507545,sdcv
0.1875,0.1778,250,100,0.5,0.17507545,sdcv
0.171875,0.17715,250,100,0.5,0.17507545,sdcv
0.21875,0.1811,250,100,0.5,0.17507545,sdcv
0.171875,0.16915,250,100,0.5,0.17507545,sdcv
0.1875,0.1914,250,100,0.5,0.17507545,sdcv
0.140625,0.16715,250,100,0.5,0.17507545,sdcv
0.234375,0.18035,250,100,0.5,0.17507545,sdcv
0.234375,0.169,250,100,0.5,0.17507545,sdcv
0.140625,0.17945,250,100,0.5,0.17507545,sdcv
0.15625,0.1669,250,100,0.5,0.17507545,sdcv
0.265625,0.1756,250,100,0.5,0.17507545,sdcv
0.171875,0.17405,250,100,0.5,0.17507545,sdcv
0.234375,0.15655,250,100,0.5,0.17507545,sdcv
0.1875,0.1673,250,100,0.5,0.17507545,sdcv
0.171875,0.1684,250,100,0.5,0.17507545,sdcv
0.21875,0.1722,250,100,0.5,0.17507545,sdcv
0.125,0.1907,250,100,0.5,0.17507545,sdcv
0.1875,0.1793,250,100,0.5,0.17507545,sdcv
0.125,0.18315,250,100,0.5,0.17507545,sdcv
0.109375,0.1575,250,100,0.5,0.17507545,sdcv
0.296875,0.19165,250,100,0.5,0.17507545,sdcv
0.34375,0.1728,250,100,0.5,0.17507545,sdcv
0.1875,0.1844,250,100,0.5,0.17507545,sdcv
0.15625,0.1666,250,100,0.5,0.17507545,sdcv
0.1875,0.1747,250,100,0.5,0.17507545,sdcv
0.21875,0.18955,250,100,0.5,0.17507545,sdcv
0.1875,0.1673,250,100,0.5,0.17507545,sdcv
0.171875,0.17015,250,100,0.5,0.17507545,sdcv
0.125,0.1858,250,100,0.5,0.17507545,sdcv
0.125,0.17615,250,100,0.5,0.17507545,sdcv
0.265625,0.1712,250,100,0.5,0.17507545,sdcv
0.1875,0.18155,250,100,0.5,0.17507545,sdcv
0.1875,0.1863,250,100,0.5,0.17507545,sdcv
0.1875,0.1609,250,100,0.5,0.17507545,sdcv
0.28125,0.1735,250,100,0.5,0.17507545,sdcv
0.25,0.18505,250,100,0.5,0.17507545,sdcv
0.0625,0.183,250,100,0.5,0.17507545,sdcv
0.1875,0.1713,250,100,0.5,0.17507545,sdcv
0.125,0.1549,250,100,0.5,0.17507545,sdcv
0.109375,0.1556,250,100,0.5,0.17507545,sdcv
0.21875,0.1544,250,100,0.5,0.17507545,sdcv
0.109375,0.1621,250,100,0.5,0.17507545,sdcv
0.171875,0.17085,250,100,0.5,0.17507545,sdcv
0.234375,0.1586,250,100,0.5,0.17507545,sdcv
0.09375,0.16445,250,100,0.5,0.17507545,sdcv
0.1875,0.1614,250,100,0.5,0.17507545,sdcv
0.140625,0.1716,250,100,0.5,0.17507545,sdcv
0.171875,0.18105,250,100,0.5,0.17507545,sdcv
0.234375,0.18955,250,100,0.5,0.17507545,sdcv
0.1875,0.162,250,100,0.5,0.17507545,sdcv
0.078125,0.16585,250,100,0.5,0.17507545,sdcv
0.1875,0.1938,250,100,0.5,0.17507545,sdcv
0.15625,0.186,250,100,0.5,0.17507545,sdcv
0.125,0.1777,250,100,0.5,0.17507545,sdcv
0.109375,0.18265,250,100,0.5,0.17507545,sdcv
0.21875,0.1773,250,100,0.5,0.17507545,sdcv
0.25,0.2175,250,100,0.5,0.17507545,sdcv
0.1875,0.1937,250,100,0.5,0.17507545,sdcv
0.1875,0.1687,250,100,0.5,0.17507545,sdcv
0.15625,0.1824,250,100,0.5,0.17507545,sdcv
0.125,0.15865,250,100,0.5,0.17507545,sdcv
0.234375,0.21395,250,100,0.5,0.17507545,sdcv
0.265625,0.16275,250,100,0.5,0.17507545,sdcv
0.1875,0.2139,250,100,0.5,0.17507545,sdcv
0.15625,0.175,250,100,0.5,0.17507545,sdcv
0.203125,0.15735,250,100,0.5,0.17507545,sdcv
0.234375,0.20895,250,100,0.5,0.17507545,sdcv
0.28125,0.17955,250,100,0.5,0.17507545,sdcv
0.140625,0.1784,250,100,0.5,0.17507545,sdcv
0.171875,0.16775,250,100,0.5,0.17507545,sdcv
0.21875,0.17475,250,100,0.5,0.17507545,sdcv
0.234375,0.216,250,100,0.5,0.17507545,sdcv
0.171875,0.1684,250,100,0.5,0.17507545,sdcv
0.203125,0.15895,250,100,0.5,0.17507545,sdcv
0.1875,0.14975,250,100,0.5,0.17507545,sdcv
0.21875,0.17265,250,100,0.5,0.17507545,sdcv
0.171875,0.1621,250,100,0.5,0.17507545,sdcv
0.140625,0.1624,250,100,0.5,0.17507545,sdcv
0.25,0.16095,250,100,0.5,0.17507545,sdcv
0.1875,0.1575,250,100,0.5,0.17507545,sdcv
0.1875,0.18195,250,100,0.5,0.17507545,sdcv
0.125,0.15605,250,100,0.5,0.17507545,sdcv
0.125,0.16485,250,100,0.5,0.17507545,sdcv
0.234375,0.1625,250,100,0.5,0.17507545,sdcv
0.140625,0.1579,250,100,0.5,0.17507545,sdcv
0.1875,0.1636,250,100,0.5,0.17507545,sdcv
0.125,0.17445,250,100,0.5,0.17507545,sdcv
0.1875,0.17585,250,100,0.5,0.17507545,sdcv
0.203125,0.18575,250,100,0.5,0.17507545,sdcv
0.078125,0.1691,250,100,0.5,0.17507545,sdcv
0.15625,0.18455,250,100,0.5,0.17507545,sdcv
0.078125,0.16565,250,100,0.5,0.17507545,sdcv
0.078125,0.1798,250,100,0.5,0.17507545,sdcv
0.171875,0.16425,250,100,0.5,0.17507545,sdcv
0.171875,0.1637,250,100,0.5,0.17507545,sdcv
0.1875,0.23295,250,100,0.5,0.17507545,sdcv
0.15625,0.1944,250,100,0.5,0.17507545,sdcv
0.171875,0.18365,250,100,0.5,0.17507545,sdcv
0.125,0.16545,250,100,0.5,0.17507545,sdcv
0.09375,0.165,250,100,0.5,0.17507545,sdcv
0.203125,0.18235,250,100,0.5,0.17507545,sdcv
0.1875,0.1726,250,100,0.5,0.17507545,sdcv
0.109375,0.15435,250,100,0.5,0.17507545,sdcv
0.171875,0.1773,250,100,0.5,0.17507545,sdcv
0.1875,0.158,250,100,0.5,0.17507545,sdcv
0.125,0.1784,250,100,0.5,0.17507545,sdcv
0.234375,0.1646,250,100,0.5,0.17507545,sdcv
0.21875,0.1657,250,100,0.5,0.17507545,sdcv
0.1875,0.1979,250,100,0.5,0.17507545,sdcv
0.25,0.1767,250,100,0.5,0.17507545,sdcv
0.125,0.1711,250,100,0.5,0.17507545,sdcv
0.109375,0.1671,250,100,0.5,0.17507545,sdcv
0.1875,0.1775,250,100,0.5,0.17507545,sdcv
0.15625,0.17115,250,100,0.5,0.17507545,sdcv
0.15625,0.15525,250,100,0.5,0.17507545,sdcv
0.203125,0.1941,250,100,0.5,0.17507545,sdcv
0.171875,0.17255,250,100,0.5,0.17507545,sdcv
0.171875,0.16745,250,100,0.5,0.17507545,sdcv
0.1875,0.1907,250,100,0.5,0.17507545,sdcv
0.265625,0.1758,250,100,0.5,0.17507545,sdcv
0.28125,0.216,250,100,0.5,0.17507545,sdcv
0.203125,0.1799,250,100,0.5,0.17507545,sdcv
0.15625,0.1901,250,100,0.5,0.17507545,sdcv
0.203125,0.15475,250,100,0.5,0.17507545,sdcv
0.15625,0.16705,250,100,0.5,0.17507545,sdcv
0.28125,0.17535,250,100,0.5,0.17507545,sdcv
0.15625,0.183,250,100,0.5,0.17507545,sdcv
0.1875,0.1813,250,100,0.5,0.17507545,sdcv
0.234375,0.18235,250,100,0.5,0.17507545,sdcv
0.171875,0.18,250,100,0.5,0.17507545,sdcv
0.171875,0.1913,250,100,0.5,0.17507545,sdcv
0.15625,0.1587,250,100,0.5,0.17507545,sdcv
0.125,0.18415,250,100,0.5,0.17507545,sdcv
0.203125,0.1571,250,100,0.5,0.17507545,sdcv
0.171875,0.1767,250,100,0.5,0.17507545,sdcv
0.234375,0.16465,250,100,0.5,0.17507545,sdcv
0.1875,0.19405,250,100,0.5,0.17507545,sdcv
0.125,0.1652,250,100,0.5,0.17507545,sdcv
0.234375,0.18165,250,100,0.5,0.17507545,sdcv
0.234375,0.24295,250,100,0.5,0.17507545,sdcv
0.046875,0.1642,250,100,0.5,0.17507545,sdcv
0.171875,0.15845,250,100,0.5,0.17507545,sdcv
0.171875,0.15505,250,100,0.5,0.17507545,sdcv
0.21875,0.16915,250,100,0.5,0.17507545,sdcv
0.140625,0.1697,250,100,0.5,0.17507545,sdcv
0.171875,0.18335,250,100,0.5,0.17507545,sdcv
0.140625,0.174,250,100,0.5,0.17507545,sdcv
0.234375,0.18135,250,100,0.5,0.17507545,sdcv
0.15625,0.1857,250,100,0.5,0.17507545,sdcv
0.234375,0.17295,250,100,0.5,0.17507545,sdcv
0.21875,0.1876,250,100,0.5,0.17507545,sdcv
0.171875,0.2141,250,100,0.5,0.17507545,sdcv
0.125,0.18605,250,100,0.5,0.17507545,sdcv
0.203125,0.16035,250,100,0.5,0.17507545,sdcv
0.21875,0.17745,250,100,0.5,0.17507545,sdcv
0.15625,0.17935,250,100,0.5,0.17507545,sdcv
0.234375,0.1695,250,100,0.5,0.17507545,sdcv
0.1875,0.17245,250,100,0.5,0.17507545,sdcv
0.21875,0.16925,250,100,0.5,0.17507545,sdcv
0.203125,0.17485,250,100,0.5,0.17507545,sdcv
0.203125,0.17045,250,100,0.5,0.17507545,sdcv
0.171875,0.1678,250,100,0.5,0.17507545,sdcv
0.171875,0.16965,250,100,0.5,0.17507545,sdcv
0.21875,0.17,250,100,0.5,0.17507545,sdcv
0.1875,0.1825,250,100,0.5,0.17507545,sdcv
0.171875,0.1674,250,100,0.5,0.17507545,sdcv
0.171875,0.1788,250,100,0.5,0.17507545,sdcv
0.140625,0.15575,250,100,0.5,0.17507545,sdcv
0.15625,0.1728,250,100,0.5,0.17507545,sdcv
0.171875,0.1847,250,100,0.5,0.17507545,sdcv
0.21875,0.1887,250,100,0.5,0.17507545,sdcv
0.09375,0.1596,250,100,0.5,0.17507545,sdcv
0.1875,0.16635,250,100,0.5,0.17507545,sdcv
0.109375,0.1602,250,100,0.5,0.17507545,sdcv
0.140625,0.1579,250,100,0.5,0.17507545,sdcv
0.25,0.1718,250,100,0.5,0.17507545,sdcv
0.21875,0.18405,250,100,0.5,0.17507545,sdcv
0.1875,0.1993,250,100,0.5,0.17507545,sdcv
0.1875,0.15685,250,100,0.5,0.17507545,sdcv
0.140625,0.15805,250,100,0.5,0.17507545,sdcv
0.109375,0.17465,250,100,0.5,0.17507545,sdcv
0.09375,0.18115,250,100,0.5,0.17507545,sdcv
0.25,0.18855,250,100,0.5,0.17507545,sdcv
0.234375,0.18305,250,100,0.5,0.17507545,sdcv
0.15625,0.15185,250,100,0.5,0.17507545,sdcv
0.171875,0.1654,250,100,0.5,0.17507545,sdcv
0.21875,0.1726,250,100,0.5,0.17507545,sdcv
0.15625,0.16825,250,100,0.5,0.17507545,sdcv
0.203125,0.1604,250,100,0.5,0.17507545,sdcv
0.1875,0.1607,250,100,0.5,0.17507545,sdcv
0.15625,0.16845,250,100,0.5,0.17507545,sdcv
0.3125,0.1761,250,100,0.5,0.17507545,sdcv
0.140625,0.1653,250,100,0.5,0.17507545,sdcv
0.09375,0.161,250,100,0.5,0.17507545,sdcv
0.15625,0.17465,250,100,0.5,0.17507545,sdcv
0.125,0.1737,250,100,0.5,0.17507545,sdcv
0.109375,0.16775,250,100,0.5,0.17507545,sdcv
0.203125,0.1975,250,100,0.5,0.17507545,sdcv
0.234375,0.20005,250,100,0.5,0.17507545,sdcv
0.109375,0.1821,250,100,0.5,0.17507545,sdcv
0.171875,0.1575,250,100,0.5,0.17507545,sdcv
0.25,0.19115,250,100,0.5,0.17507545,sdcv
0.171875,0.164,250,100,0.5,0.17507545,sdcv
0.203125,0.1793,250,100,0.5,0.17507545,sdcv
0.203125,0.1746,250,100,0.5,0.17507545,sdcv
0.296875,0.18085,250,100,0.5,0.17507545,sdcv
0.171875,0.17065,250,100,0.5,0.17507545,sdcv
0.140625,0.16155,250,100,0.5,0.17507545,sdcv
0.125,0.1749,250,100,0.5,0.17507545,sdcv
0.15625,0.1852,250,100,0.5,0.17507545,sdcv
0.171875,0.1482,250,100,0.5,0.17507545,sdcv
0.078125,0.15975,250,100,0.5,0.17507545,sdcv
0.1875,0.17945,250,100,0.5,0.17507545,sdcv
0.203125,0.1751,250,100,0.5,0.17507545,sdcv
0.125,0.204,250,100,0.5,0.17507545,sdcv
0.140625,0.16975,250,100,0.5,0.17507545,sdcv
0.1875,0.1943,250,100,0.5,0.17507545,sdcv
0.140625,0.1743,250,100,0.5,0.17507545,sdcv
0.15625,0.16525,250,100,0.5,0.17507545,sdcv
0.1875,0.181,250,100,0.5,0.17507545,sdcv
0.25,0.20595,250,100,0.5,0.17507545,sdcv
0.1875,0.2017,250,100,0.5,0.17507545,sdcv
0.140625,0.15995,250,100,0.5,0.17507545,sdcv
0.203125,0.16685,250,100,0.5,0.17507545,sdcv
0.171875,0.18365,250,100,0.5,0.17507545,sdcv
0.15625,0.19215,250,100,0.5,0.17507545,sdcv
0.140625,0.1796,250,100,0.5,0.17507545,sdcv
0.1875,0.1937,250,100,0.5,0.17507545,sdcv
0.1875,0.18285,250,100,0.5,0.17507545,sdcv
0.21875,0.17365,250,100,0.5,0.17507545,sdcv
0.171875,0.19175,250,100,0.5,0.17507545,sdcv
0.1875,0.1732,250,100,0.5,0.17507545,sdcv
0.09375,0.157,250,100,0.5,0.17507545,sdcv
0.109375,0.1591,250,100,0.5,0.17507545,sdcv
0.21875,0.1643,250,100,0.5,0.17507545,sdcv
0.1875,0.17085,250,100,0.5,0.17507545,sdcv
0.21875,0.1667,250,100,0.5,0.17507545,sdcv
0.125,0.18325,250,100,0.5,0.17507545,sdcv
0.09375,0.1579,250,100,0.5,0.17507545,sdcv
0.15625,0.2134,250,100,0.5,0.17507545,sdcv
0.15625,0.17055,250,100,0.5,0.17507545,sdcv
0.3125,0.18415,250,100,0.5,0.17507545,sdcv
0.1875,0.15825,250,100,0.5,0.17507545,sdcv
0.15625,0.16325,250,100,0.5,0.17507545,sdcv
0.15625,0.1639,250,100,0.5,0.17507545,sdcv
0.15625,0.15495,250,100,0.5,0.17507545,sdcv
0.140625,0.17745,250,100,0.5,0.17507545,sdcv
0.109375,0.16705,250,100,0.5,0.17507545,sdcv
0.109375,0.1646,250,100,0.5,0.17507545,sdcv
0.15625,0.15895,250,100,0.5,0.17507545,sdcv
0.15625,0.1759,250,100,0.5,0.17507545,sdcv
0.15625,0.1651,250,100,0.5,0.17507545,sdcv
0.15625,0.1642,250,100,0.5,0.17507545,sdcv
0.21875,0.17025,250,100,0.5,0.17507545,sdcv
0.15625,0.1694,250,100,0.5,0.17507545,sdcv
0.1875,0.195,250,100,0.5,0.17507545,sdcv
0.15625,0.1594,250,100,0.5,0.17507545,sdcv
0.203125,0.1644,250,100,0.5,0.17507545,sdcv
0.171875,0.1677,250,100,0.5,0.17507545,sdcv
0.125,0.16895,250,100,0.5,0.17507545,sdcv
0.125,0.1629,250,100,0.5,0.17507545,sdcv
0.140625,0.1582,250,100,0.5,0.17507545,sdcv
0.203125,0.17375,250,100,0.5,0.17507545,sdcv
0.125,0.1813,250,100,0.5,0.17507545,sdcv
0.15625,0.16955,250,100,0.5,0.17507545,sdcv
0.140625,0.17805,250,100,0.5,0.17507545,sdcv
0.125,0.1717,250,100,0.5,0.17507545,sdcv
0.203125,0.16955,250,100,0.5,0.17507545,sdcv
0.140625,0.1707,250,100,0.5,0.17507545,sdcv
0.25,0.2284,250,100,0.5,0.17507545,sdcv
0.15625,0.16935,250,100,0.5,0.17507545,sdcv
0.171875,0.1798,250,100,0.5,0.17507545,sdcv
0.21875,0.19525,250,100,0.5,0.17507545,sdcv
0.234375,0.17625,250,100,0.5,0.17507545,sdcv
0.21875,0.21985,250,100,0.5,0.17507545,sdcv
0.265625,0.1937,250,100,0.5,0.17507545,sdcv
0.25,0.1738,250,100,0.5,0.17507545,sdcv
0.203125,0.1768,250,100,0.5,0.17507545,sdcv
0.28125,0.23395,250,100,0.5,0.17507545,sdcv
0.203125,0.16975,250,100,0.5,0.17507545,sdcv
0.09375,0.15885,250,100,0.5,0.17507545,sdcv
0.21875,0.1619,250,100,0.5,0.17507545,sdcv
0.15625,0.1793,250,100,0.5,0.17507545,sdcv
0.234375,0.1621,250,100,0.5,0.17507545,sdcv
0.140625,0.17225,250,100,0.5,0.17507545,sdcv
0.109375,0.16345,250,100,0.5,0.17507545,sdcv
0.21875,0.17015,250,100,0.5,0.17507545,sdcv
0.1875,0.1749,250,100,0.5,0.17507545,sdcv
0.125,0.18295,250,100,0.5,0.17507545,sdcv
0.21875,0.20715,250,100,0.5,0.17507545,sdcv
0.1875,0.15895,250,100,0.5,0.17507545,sdcv
0.21875,0.16945,250,100,0.5,0.17507545,sdcv
0.21875,0.1818,250,100,0.5,0.17507545,sdcv
0.21875,0.2198,250,100,0.5,0.17507545,sdcv
0.15625,0.1892,250,100,0.5,0.17507545,sdcv
0.1875,0.1886,250,100,0.5,0.17507545,sdcv
0.171875,0.1654,250,100,0.5,0.17507545,sdcv
0.171875,0.1546,250,100,0.5,0.17507545,sdcv
0.15625,0.1687,250,100,0.5,0.17507545,sdcv
0.1875,0.16565,250,100,0.5,0.17507545,sdcv
0.109375,0.1748,250,100,0.5,0.17507545,sdcv
0.21875,0.1901,250,100,0.5,0.17507545,sdcv
0.078125,0.1605,250,100,0.5,0.17507545,sdcv
0.125,0.1521,250,100,0.5,0.17507545,sdcv
0.171875,0.18915,250,100,0.5,0.17507545,sdcv
0.1875,0.162,250,100,0.5,0.17507545,sdcv
0.21875,0.25075,250,100,0.5,0.17507545,sdcv
0.1875,0.16465,250,100,0.5,0.17507545,sdcv
0.125,0.17775,250,100,0.5,0.17507545,sdcv
0.203125,0.20435,250,100,0.5,0.17507545,sdcv
0.171875,0.1851,250,100,0.5,0.17507545,sdcv
0.234375,0.26195,250,100,0.5,0.17507545,sdcv
0.171875,0.17,250,100,0.5,0.17507545,sdcv
0.15625,0.15725,250,100,0.5,0.17507545,sdcv
0.15625,0.17245,250,100,0.5,0.17507545,sdcv
0.140625,0.1686,250,100,0.5,0.17507545,sdcv
0.171875,0.17755,250,100,0.5,0.17507545,sdcv
0.140625,0.1695,250,100,0.5,0.17507545,sdcv
0.171875,0.1702,250,100,0.5,0.17507545,sdcv
0.171875,0.1801,250,100,0.5,0.17507545,sdcv
0.125,0.1764,250,100,0.5,0.17507545,sdcv
0.140625,0.16115,250,100,0.5,0.17507545,sdcv
0.1875,0.16605,250,100,0.5,0.17507545,sdcv
0.109375,0.1773,250,100,0.5,0.17507545,sdcv
0.1875,0.1746,250,100,0.5,0.17507545,sdcv
0.203125,0.17395,250,100,0.5,0.17507545,sdcv
0.140625,0.18875,250,100,0.5,0.17507545,sdcv
0.1875,0.16555,250,100,0.5,0.17507545,sdcv
0.15625,0.1675,250,100,0.5,0.17507545,sdcv
0.171875,0.1622,250,100,0.5,0.17507545,sdcv
0.140625,0.16725,250,100,0.5,0.17507545,sdcv
0.234375,0.1954,250,100,0.5,0.17507545,sdcv
0.203125,0.1794,250,100,0.5,0.17507545,sdcv
0.109375,0.1976,250,100,0.5,0.17507545,sdcv
0.09375,0.1979,250,100,0.5,0.17507545,sdcv
0.1875,0.16445,250,100,0.5,0.17507545,sdcv
0.203125,0.1763,250,100,0.5,0.17507545,sdcv
0.140625,0.16535,250,100,0.5,0.17507545,sdcv
0.203125,0.2085,250,100,0.5,0.17507545,sdcv
0.15625,0.16655,250,100,0.5,0.17507545,sdcv
0.140625,0.17845,250,100,0.5,0.17507545,sdcv
0.3125,0.21465,250,100,0.5,0.17507545,sdcv
0.109375,0.16395,250,100,0.5,0.17507545,sdcv
0.125,0.1673,250,100,0.5,0.17507545,sdcv
0.15625,0.158,250,100,0.5,0.17507545,sdcv
0.203125,0.19755,250,100,0.5,0.17507545,sdcv
0.1875,0.16215,250,100,0.5,0.17507545,sdcv
0.140625,0.16685,250,100,0.5,0.17507545,sdcv
0.234375,0.16095,250,100,0.5,0.17507545,sdcv
0.171875,0.17675,250,100,0.5,0.17507545,sdcv
0.15625,0.1766,250,100,0.5,0.17507545,sdcv
0.15625,0.17155,250,100,0.5,0.17507545,sdcv
0.203125,0.16135,250,100,0.5,0.17507545,sdcv
0.109375,0.16395,250,100,0.5,0.17507545,sdcv
0.140625,0.1575,250,100,0.5,0.17507545,sdcv
0.21875,0.17575,250,100,0.5,0.17507545,sdcv
0.078125,0.1572,250,100,0.5,0.17507545,sdcv
0.109375,0.1713,250,100,0.5,0.17507545,sdcv
0.203125,0.20835,250,100,0.5,0.17507545,sdcv
0.234375,0.16825,250,100,0.5,0.17507545,sdcv
0.25,0.18365,250,100,0.5,0.17507545,sdcv
0.203125,0.18945,250,100,0.5,0.17507545,sdcv
0.15625,0.18115,250,100,0.5,0.17507545,sdcv
0.234375,0.17715,250,100,0.5,0.17507545,sdcv
0.140625,0.1755,250,100,0.5,0.17507545,sdcv
0.1875,0.1694,250,100,0.5,0.17507545,sdcv
0.265625,0.15985,250,100,0.5,0.17507545,sdcv
0.1875,0.2009,250,100,0.5,0.17507545,sdcv
0.109375,0.17175,250,100,0.5,0.17507545,sdcv
0.09375,0.14745,250,100,0.5,0.17507545,sdcv
0.265625,0.1855,250,100,0.5,0.17507545,sdcv
0.15625,0.18015,250,100,0.5,0.17507545,sdcv
0.09375,0.1715,250,100,0.5,0.17507545,sdcv
0.234375,0.15685,250,100,0.5,0.17507545,sdcv
0.15625,0.173,250,100,0.5,0.17507545,sdcv
0.265625,0.16285,250,100,0.5,0.17507545,sdcv
0.1875,0.17785,250,100,0.5,0.17507545,sdcv
0.25,0.17095,250,100,0.5,0.17507545,sdcv
0.171875,0.20135,250,100,0.5,0.17507545,sdcv
0.15625,0.18575,250,100,0.5,0.17507545,sdcv
0.203125,0.16755,250,100,0.5,0.17507545,sdcv
0.15625,0.16515,250,100,0.5,0.17507545,sdcv
0.109375,0.16185,250,100,0.5,0.17507545,sdcv
0.09375,0.18845,250,100,0.5,0.17507545,sdcv
0.125,0.1684,250,100,0.5,0.17507545,sdcv
0.171875,0.1623,250,100,0.5,0.17507545,sdcv
0.265625,0.18395,250,100,0.5,0.17507545,sdcv
0.15625,0.18565,250,100,0.5,0.17507545,sdcv
0.15625,0.1596,250,100,0.5,0.17507545,sdcv
0.21875,0.1818,250,100,0.5,0.17507545,sdcv
0.1875,0.16745,250,100,0.5,0.17507545,sdcv
0.109375,0.15825,250,100,0.5,0.17507545,sdcv
0.1875,0.1533,250,100,0.5,0.17507545,sdcv
0.15625,0.16255,250,100,0.5,0.17507545,sdcv
0.375,0.17135,250,100,0.5,0.17507545,sdcv
0.15625,0.1754,250,100,0.5,0.17507545,sdcv
0.234375,0.16375,250,100,0.5,0.17507545,sdcv
0.15625,0.1663,250,100,0.5,0.17507545,sdcv
0.234375,0.1649,250,100,0.5,0.17507545,sdcv
0.265625,0.20715,250,100,0.5,0.17507545,sdcv
0.234375,0.1779,250,100,0.5,0.17507545,sdcv
0.21875,0.17645,250,100,0.5,0.17507545,sdcv
0.0625,0.16925,250,100,0.5,0.17507545,sdcv
0.09375,0.1629,250,100,0.5,0.17507545,sdcv
0.1875,0.16815,250,100,0.5,0.17507545,sdcv
0.15625,0.1679,250,100,0.5,0.17507545,sdcv
0.25,0.19135,250,100,0.5,0.17507545,sdcv
0.140625,0.1638,250,100,0.5,0.17507545,sdcv
0.296875,0.20235,250,100,0.5,0.17507545,sdcv
0.171875,0.15515,250,100,0.5,0.17507545,sdcv
0.171875,0.15125,250,100,0.5,0.17507545,sdcv
0.1875,0.1755,250,100,0.5,0.17507545,sdcv
